# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_anti_cis_2000K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_anti_cis_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 500  FWHM: 30.0 cm-1
# # frequency_cm-1,intensity_normalized
2.570000000000000000e+03,1.873197845711612602e-02
2.571000000000000000e+03,1.911187876834145524e-02
2.572000000000000000e+03,1.952621792696882311e-02
2.573000000000000000e+03,1.997114980914649340e-02
2.574000000000000000e+03,2.044136210057446654e-02
2.575000000000000000e+03,2.092986787052026829e-02
2.576000000000000000e+03,2.142790328383692780e-02
2.577000000000000000e+03,2.192500085644867244e-02
2.578000000000000000e+03,2.240930791517455403e-02
2.579000000000000000e+03,2.286819943712577533e-02
2.580000000000000000e+03,2.328918713582311950e-02
2.581000000000000000e+03,2.366105504770875390e-02
2.582000000000000000e+03,2.397507187065347697e-02
2.583000000000000000e+03,2.422607027721056586e-02
2.584000000000000000e+03,2.441317405891507350e-02
2.585000000000000000e+03,2.454001157241462658e-02
2.586000000000000000e+03,2.461436712690613302e-02
2.587000000000000000e+03,2.464735260111910325e-02
2.588000000000000000e+03,2.465228276682743941e-02
2.589000000000000000e+03,2.464347740695976494e-02
2.590000000000000000e+03,2.463518795195752953e-02
2.591000000000000000e+03,2.464077783123962140e-02
2.592000000000000000e+03,2.467220559620313114e-02
2.593000000000000000e+03,2.473979375279799706e-02
2.594000000000000000e+03,2.485222626111311187e-02
2.595000000000000000e+03,2.501670346074894025e-02
2.596000000000000000e+03,2.523918742227312592e-02
2.597000000000000000e+03,2.552468456713630207e-02
2.598000000000000000e+03,2.587752879414124962e-02
2.599000000000000000e+03,2.630164306167517493e-02
2.600000000000000000e+03,2.680076859904859804e-02
2.601000000000000000e+03,2.737865843212544323e-02
2.602000000000000000e+03,2.803923626055692189e-02
2.603000000000000000e+03,2.878672370671837843e-02
2.604000000000000000e+03,2.962573931258042151e-02
2.605000000000000000e+03,3.056137197530015351e-02
2.606000000000000000e+03,3.159923019851451631e-02
2.607000000000000000e+03,3.274546686402076551e-02
2.608000000000000000e+03,3.400677736744477792e-02
2.609000000000000000e+03,3.539036702636987747e-02
2.610000000000000000e+03,3.690388176079379551e-02
2.611000000000000000e+03,3.855529428252736646e-02
2.612000000000000000e+03,4.035273657110127060e-02
2.613000000000000000e+03,4.230426846909138977e-02
2.614000000000000000e+03,4.441757206590284113e-02
2.615000000000000000e+03,4.669956248327375437e-02
2.616000000000000000e+03,4.915590811694695722e-02
2.617000000000000000e+03,5.179045773252940327e-02
2.618000000000000000e+03,5.460457828536850050e-02
2.619000000000000000e+03,5.759641549724139192e-02
2.620000000000000000e+03,6.076009722140919556e-02
2.621000000000000000e+03,6.408490364583889487e-02
2.622000000000000000e+03,6.755442344882409134e-02
2.623000000000000000e+03,7.114569841936761729e-02
2.624000000000000000e+03,7.482833625661879096e-02
2.625000000000000000e+03,7.856356113239443273e-02
2.626000000000000000e+03,8.230320472375887708e-02
2.627000000000000000e+03,8.598874526371703964e-02
2.628000000000000000e+03,8.955068095009950657e-02
2.629000000000000000e+03,9.290873084299781925e-02
2.630000000000000000e+03,9.597349509217559249e-02
2.631000000000000000e+03,9.865016001128691647e-02
2.632000000000000000e+03,1.008445193688926461e-01
2.633000000000000000e+03,1.024710116278401417e-01
2.634000000000000000e+03,1.034617797219722912e-01
2.635000000000000000e+03,1.037751854288995884e-01
2.636000000000000000e+03,1.034020129505294205e-01
2.637000000000000000e+03,1.023679278743922366e-01
2.638000000000000000e+03,1.007315639058260215e-01
2.639000000000000000e+03,9.857862697644950711e-02
2.640000000000000000e+03,9.601327635171473529e-02
2.641000000000000000e+03,9.314848396568073396e-02
2.642000000000000000e+03,9.009700467927136969e-02
2.643000000000000000e+03,8.696413364838483095e-02
2.644000000000000000e+03,8.384281171060778415e-02
2.645000000000000000e+03,8.081108061845880541e-02
2.646000000000000000e+03,7.793151190776151371e-02
2.647000000000000000e+03,7.525206088665037374e-02
2.648000000000000000e+03,7.280778854722931570e-02
2.649000000000000000e+03,7.062298300575085841e-02
2.650000000000000000e+03,6.871333867812109975e-02
2.651000000000000000e+03,6.708797554052764456e-02
2.652000000000000000e+03,6.575118197756818494e-02
2.653000000000000000e+03,6.470383655937175793e-02
2.654000000000000000e+03,6.394450818492287969e-02
2.655000000000000000e+03,6.347025510473333632e-02
2.656000000000000000e+03,6.327714667526607162e-02
2.657000000000000000e+03,6.336052238038807072e-02
2.658000000000000000e+03,6.371498595558114375e-02
2.659000000000000000e+03,6.433411453213747078e-02
2.660000000000000000e+03,6.520985075623501881e-02
2.661000000000000000e+03,6.633154709387910353e-02
2.662000000000000000e+03,6.768465175942850465e-02
2.663000000000000000e+03,6.924906796800196773e-02
2.664000000000000000e+03,7.099728292769826032e-02
2.665000000000000000e+03,7.289244850625511973e-02
2.666000000000000000e+03,7.488669713758881741e-02
2.667000000000000000e+03,7.692008224950500073e-02
2.668000000000000000e+03,7.892061619991964927e-02
2.669000000000000000e+03,8.080589579853188209e-02
2.670000000000000000e+03,8.248669828928606451e-02
2.671000000000000000e+03,8.387265053808369564e-02
2.672000000000000000e+03,8.487961945566127597e-02
2.673000000000000000e+03,8.543792564246874277e-02
2.674000000000000000e+03,8.550002000666624691e-02
2.675000000000000000e+03,8.504609899877463297e-02
2.676000000000000000e+03,8.408641431920464704e-02
2.677000000000000000e+03,8.265973065199441749e-02
2.678000000000000000e+03,8.082827829432806532e-02
2.679000000000000000e+03,7.867031626173487391e-02
2.680000000000000000e+03,7.627180870881829222e-02
2.681000000000000000e+03,7.371864923882524845e-02
2.682000000000000000e+03,7.109045747473423382e-02
2.683000000000000000e+03,6.845642868364500144e-02
2.684000000000000000e+03,6.587323029626446225e-02
2.685000000000000000e+03,6.338461310450027586e-02
2.686000000000000000e+03,6.102225408873108298e-02
2.687000000000000000e+03,5.880733149328062903e-02
2.688000000000000000e+03,5.675239586812497877e-02
2.689000000000000000e+03,5.486319995180143072e-02
2.690000000000000000e+03,5.314026090787753870e-02
2.691000000000000000e+03,5.158003910354697075e-02
2.692000000000000000e+03,5.017572094163438162e-02
2.693000000000000000e+03,4.891768052473172146e-02
2.694000000000000000e+03,4.779375644558252201e-02
2.695000000000000000e+03,4.678950820698882240e-02
2.696000000000000000e+03,4.588860828074815129e-02
2.697000000000000000e+03,4.507348118086027672e-02
2.698000000000000000e+03,4.432622455989007615e-02
2.699000000000000000e+03,4.362974988627246753e-02
2.700000000000000000e+03,4.296898230831242005e-02
2.701000000000000000e+03,4.233189119074279305e-02
2.702000000000000000e+03,4.171011562951695839e-02
2.703000000000000000e+03,4.109901863795061006e-02
2.704000000000000000e+03,4.049713616770524854e-02
2.705000000000000000e+03,3.990514088880956628e-02
2.706000000000000000e+03,3.932456353357732109e-02
2.707000000000000000e+03,3.875656822750553343e-02
2.708000000000000000e+03,3.820105245698161150e-02
2.709000000000000000e+03,3.765625280266223646e-02
2.710000000000000000e+03,3.711891262442255923e-02
2.711000000000000000e+03,3.658493679270488630e-02
2.712000000000000000e+03,3.605034742401159314e-02
2.713000000000000000e+03,3.551228656301742143e-02
2.714000000000000000e+03,3.496980457485299176e-02
2.715000000000000000e+03,3.442423130187036856e-02
2.716000000000000000e+03,3.387903537951626048e-02
2.717000000000000000e+03,3.333920223676938022e-02
2.718000000000000000e+03,3.281026559268476750e-02
2.719000000000000000e+03,3.229718551638086771e-02
2.720000000000000000e+03,3.180327453177828056e-02
2.721000000000000000e+03,3.132934556948579335e-02
2.722000000000000000e+03,3.087321114256665749e-02
2.723000000000000000e+03,3.042961543327049947e-02
2.724000000000000000e+03,2.999063271278919890e-02
2.725000000000000000e+03,2.954651131648917961e-02
2.726000000000000000e+03,2.908687694376143815e-02
2.727000000000000000e+03,2.860213623063283250e-02
2.728000000000000000e+03,2.808485922845158078e-02
2.729000000000000000e+03,2.753089498969243237e-02
2.730000000000000000e+03,2.694001061021380691e-02
2.731000000000000000e+03,2.631594214646046023e-02
2.732000000000000000e+03,2.566587873861236532e-02
2.733000000000000000e+03,2.499952376575784174e-02
2.734000000000000000e+03,2.432794806132345874e-02
2.735000000000000000e+03,2.366245351577629316e-02
2.736000000000000000e+03,2.301361293595836563e-02
2.737000000000000000e+03,2.239057343829599714e-02
2.738000000000000000e+03,2.180063609580768294e-02
2.739000000000000000e+03,2.124907297452196045e-02
2.740000000000000000e+03,2.073911921366981131e-02
2.741000000000000000e+03,2.027207775390541325e-02
2.742000000000000000e+03,1.984748897997260994e-02
2.743000000000000000e+03,1.946333832291144428e-02
2.744000000000000000e+03,1.911629500539996709e-02
2.745000000000000000e+03,1.880198970601722544e-02
2.746000000000000000e+03,1.851534444882337732e-02
2.747000000000000000e+03,1.825096242000417285e-02
2.748000000000000000e+03,1.800356894910577418e-02
2.749000000000000000e+03,1.776847145915227272e-02
2.750000000000000000e+03,1.754198365477077984e-02
2.751000000000000000e+03,1.732174755150833051e-02
2.752000000000000000e+03,1.710689397752236662e-02
2.753000000000000000e+03,1.689800888449743965e-02
2.754000000000000000e+03,1.669691144359409032e-02
2.755000000000000000e+03,1.650628699802032112e-02
2.756000000000000000e+03,1.632924087407412739e-02
2.757000000000000000e+03,1.616884211388940756e-02
2.758000000000000000e+03,1.602771241467962349e-02
2.759000000000000000e+03,1.590769376818367692e-02
2.760000000000000000e+03,1.580960804745398796e-02
2.761000000000000000e+03,1.573310935924612450e-02
2.762000000000000000e+03,1.567662690863047201e-02
2.763000000000000000e+03,1.563739989070441969e-02
2.764000000000000000e+03,1.561161155691305653e-02
2.765000000000000000e+03,1.559463138746070184e-02
2.766000000000000000e+03,1.558136754083147731e-02
2.767000000000000000e+03,1.556671469149863152e-02
2.768000000000000000e+03,1.554605790812371713e-02
2.769000000000000000e+03,1.551576924846138558e-02
2.770000000000000000e+03,1.547362076264419302e-02
2.771000000000000000e+03,1.541904381874735497e-02
2.772000000000000000e+03,1.535319099924869687e-02
2.773000000000000000e+03,1.527879536022800147e-02
2.774000000000000000e+03,1.519985955420384734e-02
2.775000000000000000e+03,1.512123258008587698e-02
2.776000000000000000e+03,1.504813954667108891e-02
2.777000000000000000e+03,1.498572169287641122e-02
2.778000000000000000e+03,1.493862613126591306e-02
2.779000000000000000e+03,1.491066431389676677e-02
2.780000000000000000e+03,1.490454066367227944e-02
2.781000000000000000e+03,1.492164173934896858e-02
2.782000000000000000e+03,1.496187331296319929e-02
2.783000000000000000e+03,1.502353776142001732e-02
2.784000000000000000e+03,1.510325572806959366e-02
2.785000000000000000e+03,1.519595132582722899e-02
2.786000000000000000e+03,1.529493508294573097e-02
2.787000000000000000e+03,1.539212775964272743e-02
2.788000000000000000e+03,1.547846450811016759e-02
2.789000000000000000e+03,1.554449691785539552e-02
2.790000000000000000e+03,1.558116892324921433e-02
2.791000000000000000e+03,1.558068821079214815e-02
2.792000000000000000e+03,1.553736420735399824e-02
2.793000000000000000e+03,1.544825908121058751e-02
2.794000000000000000e+03,1.531351695356418519e-02
2.795000000000000000e+03,1.513630015277022713e-02
2.796000000000000000e+03,1.492235077059360197e-02
2.797000000000000000e+03,1.467927901077527644e-02
2.798000000000000000e+03,1.441572800901259020e-02
2.799000000000000000e+03,1.414056618661740233e-02
2.800000000000000000e+03,1.386222113622851207e-02
2.801000000000000000e+03,1.358821402045048456e-02
2.802000000000000000e+03,1.332490126916209376e-02
2.803000000000000000e+03,1.307739386669638619e-02
2.804000000000000000e+03,1.284960698459997920e-02
2.805000000000000000e+03,1.264439066307961566e-02
2.806000000000000000e+03,1.246369959135421902e-02
2.807000000000000000e+03,1.230877115288919049e-02
2.808000000000000000e+03,1.218029196793406904e-02
2.809000000000000000e+03,1.207854226395311224e-02
2.810000000000000000e+03,1.200351400505507600e-02
2.811000000000000000e+03,1.195500306821671230e-02
2.812000000000000000e+03,1.193267843161392380e-02
2.813000000000000000e+03,1.193613291969488656e-02
2.814000000000000000e+03,1.196492097147642229e-02
2.815000000000000000e+03,1.201858939199595792e-02
2.816000000000000000e+03,1.209670711269890571e-02
2.817000000000000000e+03,1.219889943682704765e-02
2.818000000000000000e+03,1.232489082114698355e-02
2.819000000000000000e+03,1.247455781675094709e-02
2.820000000000000000e+03,1.264799059203489118e-02
2.821000000000000000e+03,1.284555820430466518e-02
2.822000000000000000e+03,1.306797051152214229e-02
2.823000000000000000e+03,1.331632922259117641e-02
2.824000000000000000e+03,1.359216229443707333e-02
2.825000000000000000e+03,1.389743902130419727e-02
2.826000000000000000e+03,1.423456649126233695e-02
2.827000000000000000e+03,1.460637049459037259e-02
2.828000000000000000e+03,1.501606497977459043e-02
2.829000000000000000e+03,1.546721391570489781e-02
2.830000000000000000e+03,1.596368832335973154e-02
2.831000000000000000e+03,1.650961955343258764e-02
2.832000000000000000e+03,1.710934767821954694e-02
2.833000000000000000e+03,1.776736115949403838e-02
2.834000000000000000e+03,1.848822086892775579e-02
2.835000000000000000e+03,1.927645830249665251e-02
2.836000000000000000e+03,2.013643470748755285e-02
2.837000000000000000e+03,2.107214508292338043e-02
2.838000000000000000e+03,2.208694892652002598e-02
2.839000000000000000e+03,2.318320870063442923e-02
2.840000000000000000e+03,2.436181820797458236e-02
2.841000000000000000e+03,2.562160793181609067e-02
2.842000000000000000e+03,2.695862510202112761e-02
2.843000000000000000e+03,2.836530550789429297e-02
2.844000000000000000e+03,2.982958452318396070e-02
2.845000000000000000e+03,3.133403769694734220e-02
2.846000000000000000e+03,3.285519430010292591e-02
2.847000000000000000e+03,3.436322166101584558e-02
2.848000000000000000e+03,3.582221624881229416e-02
2.849000000000000000e+03,3.719133267830939532e-02
2.850000000000000000e+03,3.842690467558528000e-02
2.851000000000000000e+03,3.948554437798937333e-02
2.852000000000000000e+03,4.032796083471183735e-02
2.853000000000000000e+03,4.092297337875810959e-02
2.854000000000000000e+03,4.125100794649945446e-02
2.855000000000000000e+03,4.130635394579084546e-02
2.856000000000000000e+03,4.109767182760905996e-02
2.857000000000000000e+03,4.064662923978325931e-02
2.858000000000000000e+03,3.998497512503475931e-02
2.859000000000000000e+03,3.915068399276817185e-02
2.860000000000000000e+03,3.818391929863958895e-02
2.861000000000000000e+03,3.712347194592974242e-02
2.862000000000000000e+03,3.600410132217879422e-02
2.863000000000000000e+03,3.485494244793418267e-02
2.864000000000000000e+03,3.369892317971502627e-02
2.865000000000000000e+03,3.255299721704478511e-02
2.866000000000000000e+03,3.142894123436346804e-02
2.867000000000000000e+03,3.033446560621753593e-02
2.868000000000000000e+03,2.927442090970841168e-02
2.869000000000000000e+03,2.825192632110112151e-02
2.870000000000000000e+03,2.726929217786359591e-02
2.871000000000000000e+03,2.632865745358687129e-02
2.872000000000000000e+03,2.543231569654492291e-02
2.873000000000000000e+03,2.458275701462439219e-02
2.874000000000000000e+03,2.378249932738822625e-02
2.875000000000000000e+03,2.303380832008415299e-02
2.876000000000000000e+03,2.233840691164494865e-02
2.877000000000000000e+03,2.169725488893646526e-02
2.878000000000000000e+03,2.111044702343133073e-02
2.879000000000000000e+03,2.057724348691105862e-02
2.880000000000000000e+03,2.009621649052507203e-02
2.881000000000000000e+03,1.966547487744401551e-02
2.882000000000000000e+03,1.928291520866954462e-02
2.883000000000000000e+03,1.894644494214569111e-02
2.884000000000000000e+03,1.865413165516594321e-02
2.885000000000000000e+03,1.840425095429359600e-02
2.886000000000000000e+03,1.819523032835126258e-02
2.887000000000000000e+03,1.802550947185538321e-02
2.888000000000000000e+03,1.789335238843412640e-02
2.889000000000000000e+03,1.779664921432197455e-02
2.890000000000000000e+03,1.773273761829677331e-02
2.891000000000000000e+03,1.769826041145220255e-02
2.892000000000000000e+03,1.768906470687061500e-02
2.893000000000000000e+03,1.770014429106785137e-02
2.894000000000000000e+03,1.772563292944749971e-02
