# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_syn_trans_2000K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_syn_trans_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 136  FWHM: 30.0 cm-1
# # frequency_cm-1,intensity_normalized
2.605000000000000000e+03,1.926844441296730534e-02
2.606000000000000000e+03,1.875740131360117274e-02
2.607000000000000000e+03,1.822844087967127880e-02
2.608000000000000000e+03,1.769051560672019185e-02
2.609000000000000000e+03,1.715257542781541827e-02
2.610000000000000000e+03,1.662319500487421595e-02
2.611000000000000000e+03,1.611020691249392262e-02
2.612000000000000000e+03,1.562041589165427333e-02
2.613000000000000000e+03,1.515943441617621096e-02
2.614000000000000000e+03,1.473164429712000255e-02
2.615000000000000000e+03,1.434026374961384909e-02
2.616000000000000000e+03,1.398748737432560854e-02
2.617000000000000000e+03,1.367466558140547662e-02
2.618000000000000000e+03,1.340249570562127360e-02
2.619000000000000000e+03,1.317120530531651172e-02
2.620000000000000000e+03,1.298071612304753202e-02
2.621000000000000000e+03,1.283078353840518861e-02
2.622000000000000000e+03,1.272111070880995939e-02
2.623000000000000000e+03,1.265143917925036672e-02
2.624000000000000000e+03,1.262161896872166303e-02
2.625000000000000000e+03,1.263166144136824466e-02
2.626000000000000000e+03,1.268177799424049026e-02
2.627000000000000000e+03,1.277240698636613984e-02
2.628000000000000000e+03,1.290423054563672942e-02
2.629000000000000000e+03,1.307818199717350471e-02
2.630000000000000000e+03,1.329544368385464879e-02
2.631000000000000000e+03,1.355743388786295051e-02
2.632000000000000000e+03,1.386578038506876796e-02
2.633000000000000000e+03,1.422227684213328743e-02
2.634000000000000000e+03,1.462881678297119764e-02
2.635000000000000000e+03,1.508729822615366770e-02
2.636000000000000000e+03,1.559949041700431187e-02
2.637000000000000000e+03,1.616685255549790007e-02
2.638000000000000000e+03,1.679029344894945527e-02
2.639000000000000000e+03,1.746986126506618053e-02
2.640000000000000000e+03,1.820435505467046799e-02
2.641000000000000000e+03,1.899085589191867526e-02
2.642000000000000000e+03,1.982418711840380765e-02
2.643000000000000000e+03,2.069633206072031897e-02
2.644000000000000000e+03,2.159586474809524481e-02
2.645000000000000000e+03,2.250748351070699579e-02
2.646000000000000000e+03,2.341177383520548147e-02
2.647000000000000000e+03,2.428535465018024850e-02
2.648000000000000000e+03,2.510156434563857661e-02
2.649000000000000000e+03,2.583179946673212768e-02
2.650000000000000000e+03,2.644751605569569883e-02
2.651000000000000000e+03,2.692274555787858153e-02
2.652000000000000000e+03,2.723679821974660242e-02
2.653000000000000000e+03,2.737668944847191504e-02
2.654000000000000000e+03,2.733879772005574568e-02
2.655000000000000000e+03,2.712938490636968361e-02
2.656000000000000000e+03,2.676385869338464979e-02
2.657000000000000000e+03,2.626494895758281489e-02
2.658000000000000000e+03,2.566020042230617026e-02
2.659000000000000000e+03,2.497927861939492830e-02
2.660000000000000000e+03,2.425153476992525023e-02
2.661000000000000000e+03,2.350412466391859495e-02
2.662000000000000000e+03,2.276079731423788152e-02
2.663000000000000000e+03,2.204131935950420090e-02
2.664000000000000000e+03,2.136140922464434613e-02
2.665000000000000000e+03,2.073302101405323852e-02
2.666000000000000000e+03,2.016482596233271432e-02
2.667000000000000000e+03,1.966276920708267401e-02
2.668000000000000000e+03,1.923061571686634358e-02
2.669000000000000000e+03,1.887043172561679930e-02
2.670000000000000000e+03,1.858297285939251864e-02
2.671000000000000000e+03,1.836796683242238049e-02
2.672000000000000000e+03,1.822428858332480681e-02
2.673000000000000000e+03,1.815003117737092053e-02
2.674000000000000000e+03,1.814247896149649361e-02
2.675000000000000000e+03,1.819799241800383258e-02
2.676000000000000000e+03,1.831181879351597569e-02
2.677000000000000000e+03,1.847785044577284971e-02
2.678000000000000000e+03,1.868836493055282474e-02
2.679000000000000000e+03,1.893379695429562790e-02
2.680000000000000000e+03,1.920261019867161925e-02
2.681000000000000000e+03,1.948135144785063250e-02
2.682000000000000000e+03,1.975497190321251831e-02
2.683000000000000000e+03,2.000748068737158089e-02
2.684000000000000000e+03,2.022294523910222325e-02
2.685000000000000000e+03,2.038677335701233675e-02
2.686000000000000000e+03,2.048711783127324382e-02
2.687000000000000000e+03,2.051616804839120206e-02
2.688000000000000000e+03,2.047107017675034446e-02
2.689000000000000000e+03,2.035427162578426138e-02
2.690000000000000000e+03,2.017320885603792954e-02
2.691000000000000000e+03,1.993941002340963997e-02
2.692000000000000000e+03,1.966721041996749922e-02
2.693000000000000000e+03,1.937233738497897567e-02
2.694000000000000000e+03,1.907060263324362320e-02
2.695000000000000000e+03,1.877686542844451273e-02
2.696000000000000000e+03,1.850433600969815517e-02
2.697000000000000000e+03,1.826420702845897928e-02
2.698000000000000000e+03,1.806554826850999620e-02
2.699000000000000000e+03,1.791537819521805616e-02
2.700000000000000000e+03,1.781882727639413563e-02
2.701000000000000000e+03,1.777932235516413786e-02
2.702000000000000000e+03,1.779874025293099252e-02
2.703000000000000000e+03,1.787749725442421347e-02
2.704000000000000000e+03,1.801455738033543377e-02
2.705000000000000000e+03,1.820735681330536149e-02
2.706000000000000000e+03,1.845165609243374499e-02
2.707000000000000000e+03,1.874134748744145026e-02
2.708000000000000000e+03,1.906826327260794512e-02
2.709000000000000000e+03,1.942205055028398131e-02
2.710000000000000000e+03,1.979019597635474012e-02
2.711000000000000000e+03,2.015829176643892107e-02
2.712000000000000000e+03,2.051062243793056947e-02
2.713000000000000000e+03,2.083111011026360024e-02
2.714000000000000000e+03,2.110458181145124373e-02
2.715000000000000000e+03,2.131822591736011810e-02
2.716000000000000000e+03,2.146301429696599247e-02
2.717000000000000000e+03,2.153482003396173586e-02
2.718000000000000000e+03,2.153498887529509478e-02
2.719000000000000000e+03,2.147022985518115545e-02
2.720000000000000000e+03,2.135184509210117515e-02
2.721000000000000000e+03,2.119446523423068260e-02
2.722000000000000000e+03,2.101454419476743093e-02
2.723000000000000000e+03,2.082887243524426252e-02
2.724000000000000000e+03,2.065330526939027078e-02
2.725000000000000000e+03,2.050180682202521268e-02
2.726000000000000000e+03,2.038581830708494427e-02
2.727000000000000000e+03,2.031389496869924829e-02
2.728000000000000000e+03,2.029152652782557215e-02
2.729000000000000000e+03,2.032105662484756659e-02
2.730000000000000000e+03,2.040163813715926283e-02
2.731000000000000000e+03,2.052919438782145958e-02
2.732000000000000000e+03,2.069639444950820487e-02
2.733000000000000000e+03,2.089268882131950847e-02
2.734000000000000000e+03,2.110448402525619271e-02
2.735000000000000000e+03,2.131555304446581395e-02
2.736000000000000000e+03,2.150777234418668749e-02
2.737000000000000000e+03,2.166223518407071891e-02
2.738000000000000000e+03,2.176071159158155660e-02
2.739000000000000000e+03,2.178731903037086151e-02
2.740000000000000000e+03,2.173016457352491826e-02
2.741000000000000000e+03,2.158266184586191475e-02
2.742000000000000000e+03,2.134425055806041249e-02
2.743000000000000000e+03,2.102036061121114949e-02
2.744000000000000000e+03,2.062163386136478191e-02
2.745000000000000000e+03,2.016258385199639833e-02
2.746000000000000000e+03,1.965997833021566887e-02
2.747000000000000000e+03,1.913124323538234126e-02
2.748000000000000000e+03,1.859312201129193626e-02
2.749000000000000000e+03,1.806071882450709098e-02
2.750000000000000000e+03,1.754695011112882702e-02
2.751000000000000000e+03,1.706235326235801958e-02
2.752000000000000000e+03,1.661516267838070507e-02
2.753000000000000000e+03,1.621155626385620621e-02
2.754000000000000000e+03,1.585598806775284988e-02
2.755000000000000000e+03,1.555154386003709983e-02
2.756000000000000000e+03,1.530027801581135619e-02
2.757000000000000000e+03,1.510350792411705063e-02
2.758000000000000000e+03,1.496205487228828221e-02
2.759000000000000000e+03,1.487642824698261722e-02
2.760000000000000000e+03,1.484695391569117000e-02
2.761000000000000000e+03,1.487384891477596532e-02
2.762000000000000000e+03,1.495724404435458052e-02
2.763000000000000000e+03,1.509715442958208496e-02
2.764000000000000000e+03,1.529339617075586681e-02
2.765000000000000000e+03,1.554544543283517023e-02
2.766000000000000000e+03,1.585223533945834956e-02
2.767000000000000000e+03,1.621188663137212993e-02
2.768000000000000000e+03,1.662137127354583119e-02
2.769000000000000000e+03,1.707611535177066403e-02
2.770000000000000000e+03,1.756956006791088667e-02
2.771000000000000000e+03,1.809271840018390407e-02
2.772000000000000000e+03,1.863378970635568704e-02
2.773000000000000000e+03,1.917792222269513319e-02
2.774000000000000000e+03,1.970723694877344820e-02
2.775000000000000000e+03,2.020123394055135455e-02
2.776000000000000000e+03,2.063767859406639288e-02
2.777000000000000000e+03,2.099399852624078688e-02
2.778000000000000000e+03,2.124911025267785247e-02
2.779000000000000000e+03,2.138545915935593025e-02
2.780000000000000000e+03,2.139093940514197323e-02
2.781000000000000000e+03,2.126031588128715274e-02
2.782000000000000000e+03,2.099583566285591341e-02
2.783000000000000000e+03,2.060688653579074991e-02
2.784000000000000000e+03,2.010878135736161865e-02
2.785000000000000000e+03,1.952093972363453528e-02
2.786000000000000000e+03,1.886483764137749514e-02
2.787000000000000000e+03,1.816208152903409784e-02
2.788000000000000000e+03,1.743286201831552654e-02
2.789000000000000000e+03,1.669490757804219586e-02
2.790000000000000000e+03,1.596293621130829080e-02
2.791000000000000000e+03,1.524852268885271318e-02
2.792000000000000000e+03,1.456026350395370032e-02
2.793000000000000000e+03,1.390412178762794569e-02
2.794000000000000000e+03,1.328385479183353396e-02
2.795000000000000000e+03,1.270145413517635886e-02
2.796000000000000000e+03,1.215755530851279909e-02
2.797000000000000000e+03,1.165179390401511160e-02
2.798000000000000000e+03,1.118310071326290324e-02
2.799000000000000000e+03,1.074993696080483487e-02
2.800000000000000000e+03,1.035047584177283160e-02
2.801000000000000000e+03,9.982738574088880282e-03
2.802000000000000000e+03,9.644693468295169325e-03
2.803000000000000000e+03,9.334325861865564247e-03
2.804000000000000000e+03,9.049685685016630246e-03
2.805000000000000000e+03,8.788918236576055351e-03
2.806000000000000000e+03,8.550282621898677715e-03
2.807000000000000000e+03,8.332161318800827138e-03
2.808000000000000000e+03,8.133063516566372414e-03
2.809000000000000000e+03,7.951624212718631790e-03
2.810000000000000000e+03,7.786600534261699409e-03
2.811000000000000000e+03,7.636866351602229937e-03
2.812000000000000000e+03,7.501405951584166551e-03
2.813000000000000000e+03,7.379307310575984082e-03
2.814000000000000000e+03,7.269755342078128117e-03
2.815000000000000000e+03,7.172025371826072811e-03
2.816000000000000000e+03,7.085477005721892325e-03
2.817000000000000000e+03,7.009548493471509309e-03
2.818000000000000000e+03,6.943751646876517372e-03
2.819000000000000000e+03,6.887667341246724549e-03
2.820000000000000000e+03,6.840941607492884678e-03
2.821000000000000000e+03,6.803282308163875400e-03
2.822000000000000000e+03,6.774456380703178932e-03
2.823000000000000000e+03,6.754287623659025776e-03
2.824000000000000000e+03,6.742654994916798955e-03
2.825000000000000000e+03,6.739491383785899126e-03
2.826000000000000000e+03,6.744782809520476208e-03
2.827000000000000000e+03,6.758567986000975358e-03
2.828000000000000000e+03,6.780938174001842692e-03
2.829000000000000000e+03,6.812037216461058232e-03
2.830000000000000000e+03,6.852061615630715245e-03
2.831000000000000000e+03,6.901260460397196268e-03
2.832000000000000000e+03,6.959934943039710643e-03
2.833000000000000000e+03,7.028437111949398762e-03
2.834000000000000000e+03,7.107167384186622791e-03
2.835000000000000000e+03,7.196570182490784860e-03
2.836000000000000000e+03,7.297126859005994073e-03
2.837000000000000000e+03,7.409344817983574104e-03
2.838000000000000000e+03,7.533741452421817940e-03
2.839000000000000000e+03,7.670821175393119709e-03
2.840000000000000000e+03,7.821043484236008675e-03
2.841000000000000000e+03,7.984779703605043161e-03
2.842000000000000000e+03,8.162255916871951830e-03
2.843000000000000000e+03,8.353479785863395651e-03
2.844000000000000000e+03,8.558149731484219688e-03
2.845000000000000000e+03,8.775546645905765025e-03
2.846000000000000000e+03,9.004411332463640311e-03
2.847000000000000000e+03,9.242815583701756779e-03
2.848000000000000000e+03,9.488041325666159848e-03
2.849000000000000000e+03,9.736490107412641704e-03
2.850000000000000000e+03,9.983652918492126951e-03
2.851000000000000000e+03,1.022417505249813459e-02
2.852000000000000000e+03,1.045204847095809048e-02
2.853000000000000000e+03,1.066095068827969429e-02
2.854000000000000000e+03,1.084472253339403489e-02
2.855000000000000000e+03,1.099794016604195394e-02
2.856000000000000000e+03,1.111649909525466023e-02
2.857000000000000000e+03,1.119810438818847655e-02
2.858000000000000000e+03,1.124256543572446816e-02
2.859000000000000000e+03,1.125182997976752718e-02
2.860000000000000000e+03,1.122975096172514758e-02
2.861000000000000000e+03,1.118164051745778979e-02
2.862000000000000000e+03,1.111370669979567377e-02
2.863000000000000000e+03,1.103247864332530977e-02
2.864000000000000000e+03,1.094430726762868171e-02
2.865000000000000000e+03,1.085499366996317550e-02
2.866000000000000000e+03,1.076956064685003628e-02
2.867000000000000000e+03,1.069215459741904711e-02
2.868000000000000000e+03,1.062604925979080545e-02
2.869000000000000000e+03,1.057371810068039562e-02
2.870000000000000000e+03,1.053694508601838928e-02
2.871000000000000000e+03,1.051695017234188616e-02
2.872000000000000000e+03,1.051451329043149099e-02
2.873000000000000000e+03,1.053008716784347917e-02
2.874000000000000000e+03,1.056389436715244635e-02
2.875000000000000000e+03,1.061600734199249531e-02
2.876000000000000000e+03,1.068641238588799620e-02
2.877000000000000000e+03,1.077505942050750558e-02
2.878000000000000000e+03,1.088189997290945309e-02
2.879000000000000000e+03,1.100691569095086850e-02
2.880000000000000000e+03,1.115013953176810166e-02
2.881000000000000000e+03,1.131167145374075561e-02
2.882000000000000000e+03,1.149169012144125521e-02
2.883000000000000000e+03,1.169046183529629315e-02
2.884000000000000000e+03,1.190834764076051204e-02
2.885000000000000000e+03,1.214580936059785933e-02
2.886000000000000000e+03,1.240341512637752747e-02
2.887000000000000000e+03,1.268184485635485102e-02
2.888000000000000000e+03,1.298189603035046664e-02
2.889000000000000000e+03,1.330449004203341883e-02
2.890000000000000000e+03,1.365067935979660460e-02
2.891000000000000000e+03,1.402165569467936357e-02
2.892000000000000000e+03,1.441875935387723455e-02
2.893000000000000000e+03,1.484348994835889279e-02
2.894000000000000000e+03,1.529751862066341256e-02
2.895000000000000000e+03,1.578270196221164337e-02
2.896000000000000000e+03,1.630109779687551746e-02
2.897000000000000000e+03,1.685498301771700194e-02
2.898000000000000000e+03,1.744687367536355838e-02
2.899000000000000000e+03,1.807954752792824069e-02
2.900000000000000000e+03,1.875606927189893067e-02
2.901000000000000000e+03,1.947981867869401362e-02
2.902000000000000000e+03,2.025452185950751480e-02
2.903000000000000000e+03,2.108428586743818847e-02
2.904000000000000000e+03,2.197363681494835311e-02
2.905000000000000000e+03,2.292756162853359578e-02
2.906000000000000000e+03,2.395155347031061033e-02
2.907000000000000000e+03,2.505166071335271361e-02
2.908000000000000000e+03,2.623453914411877017e-02
2.909000000000000000e+03,2.750750675443509180e-02
2.910000000000000000e+03,2.887860004138868841e-02
2.911000000000000000e+03,3.035663010870994286e-02
2.912000000000000000e+03,3.195123599553386512e-02
2.913000000000000000e+03,3.367293146732793646e-02
2.914000000000000000e+03,3.553313988695853964e-02
2.915000000000000000e+03,3.754420961442131444e-02
2.916000000000000000e+03,3.971939950956894505e-02
2.917000000000000000e+03,4.207282036019896476e-02
2.918000000000000000e+03,4.461931324789087522e-02
2.919000000000000000e+03,4.737423983919060444e-02
2.920000000000000000e+03,5.035315227563331303e-02
2.921000000000000000e+03,5.357130184433891301e-02
2.922000000000000000e+03,5.704293641026686457e-02
2.923000000000000000e+03,6.078032777086363886e-02
2.924000000000000000e+03,6.479246373985575458e-02
2.925000000000000000e+03,6.908333944799850690e-02
2.926000000000000000e+03,7.364979364352934599e-02
2.927000000000000000e+03,7.847886664455903938e-02
2.928000000000000000e+03,8.354471717720235446e-02
2.929000000000000000e+03,8.880523642934479156e-02
