# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 15000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-26T18:41:35.338030
frequency_cm-1,intensity_normalized
2744.1026,0.00000000
2744.1734,0.00000000
2744.2442,0.00000000
2744.3150,0.00000000
2744.3858,0.00000000
2744.4566,0.00000000
2744.5273,0.00000000
2744.5981,0.00000000
2744.6689,0.00000000
2744.7397,0.00000000
2744.8105,0.00000000
2744.8813,0.00000000
2744.9520,0.00000000
2745.0228,0.00000000
2745.0936,0.00000000
2745.1644,0.00000000
2745.2352,0.00000000
2745.3060,0.00000000
2745.3768,0.00000000
2745.4475,0.00000000
2745.5183,0.00000000
2745.5891,0.00000001
2745.6599,0.00000001
2745.7307,0.00000001
2745.8015,0.00000001
2745.8722,0.00000000
2745.9430,0.00000000
2746.0138,0.00000000
2746.0846,0.00000000
2746.1554,0.00000000
2746.2262,0.00000000
2746.2969,0.00000000
2746.3677,0.00000001
2746.4385,0.00000001
2746.5093,0.00000001
2746.5801,0.00000000
2746.6509,0.00000000
2746.7217,0.00000000
2746.7924,0.00000000
2746.8632,0.00000000
2746.9340,0.00000000
2747.0048,0.00000001
2747.0756,0.00000001
2747.1464,0.00000001
2747.2171,0.00000001
2747.2879,0.00000001
2747.3587,0.00000000
2747.4295,0.00000000
2747.5003,0.00000000
2747.5711,0.00000000
2747.6419,0.00000000
2747.7126,0.00000000
2747.7834,0.00000000
2747.8542,0.00000001
2747.9250,0.00000000
2747.9958,0.00000000
2748.0666,0.00000000
2748.1373,0.00000000
2748.2081,0.00000000
2748.2789,0.00000000
2748.3497,0.00000000
2748.4205,0.00000000
2748.4913,0.00000000
2748.5621,0.00000000
2748.6328,0.00000000
2748.7036,0.00000000
2748.7744,0.00000000
2748.8452,0.00000000
2748.9160,0.00000000
2748.9868,0.00000000
2749.0575,0.00000000
2749.1283,0.00000000
2749.1991,0.00000000
2749.2699,0.00000000
2749.3407,0.00000000
2749.4115,0.00000000
2749.4823,0.00000000
2749.5530,0.00000000
2749.6238,0.00000000
2749.6946,0.00000000
2749.7654,0.00000000
2749.8362,0.00000000
2749.9070,0.00000000
2749.9777,0.00000000
2750.0485,0.00000000
2750.1193,0.00000000
2750.1901,0.00000000
2750.2609,0.00000000
2750.3317,0.00000000
2750.4024,0.00000000
2750.4732,0.00000000
2750.5440,0.00000000
2750.6148,0.00000000
2750.6856,0.00000000
2750.7564,0.00000000
2750.8272,0.00000000
2750.8979,0.00000000
2750.9687,0.00000000
2751.0395,0.00000000
2751.1103,0.00000000
2751.1811,0.00000000
2751.2519,0.00000000
2751.3226,0.00000000
2751.3934,0.00000001
2751.4642,0.00000000
2751.5350,0.00000000
2751.6058,0.00000000
2751.6766,0.00000000
2751.7474,0.00000000
2751.8181,0.00000000
2751.8889,0.00000000
2751.9597,0.00000000
2752.0305,0.00000001
2752.1013,0.00000001
2752.1721,0.00000001
2752.2428,0.00000000
2752.3136,0.00000000
2752.3844,0.00000000
2752.4552,0.00000000
2752.5260,0.00000000
2752.5968,0.00000000
2752.6676,0.00000000
2752.7383,0.00000001
2752.8091,0.00000001
2752.8799,0.00000001
2752.9507,0.00000000
2753.0215,0.00000000
2753.0923,0.00000000
2753.1630,0.00000000
2753.2338,0.00000000
2753.3046,0.00000000
2753.3754,0.00000000
2753.4462,0.00000000
2753.5170,0.00000000
2753.5878,0.00000000
2753.6585,0.00000000
2753.7293,0.00000000
2753.8001,0.00000000
2753.8709,0.00000000
2753.9417,0.00000000
2754.0125,0.00000000
2754.0832,0.00000000
2754.1540,0.00000000
2754.2248,0.00000000
2754.2956,0.00000000
2754.3664,0.00000000
2754.4372,0.00000000
2754.5080,0.00000000
2754.5787,0.00000000
2754.6495,0.00000000
2754.7203,0.00000000
2754.7911,0.00000000
2754.8619,0.00000000
2754.9327,0.00000000
2755.0034,0.00000000
2755.0742,0.00000000
2755.1450,0.00000000
2755.2158,0.00000000
2755.2866,0.00000000
2755.3574,0.00000000
2755.4281,0.00000000
2755.4989,0.00000000
2755.5697,0.00000000
2755.6405,0.00000000
2755.7113,0.00000000
2755.7821,0.00000000
2755.8529,0.00000000
2755.9236,0.00000000
2755.9944,0.00000000
2756.0652,0.00000000
2756.1360,0.00000000
2756.2068,0.00000000
2756.2776,0.00000000
2756.3483,0.00000000
2756.4191,0.00000000
2756.4899,0.00000000
2756.5607,0.00000000
2756.6315,0.00000000
2756.7023,0.00000000
2756.7731,0.00000000
2756.8438,0.00000000
2756.9146,0.00000000
2756.9854,0.00000000
2757.0562,0.00000000
2757.1270,0.00000000
2757.1978,0.00000000
2757.2685,0.00000000
2757.3393,0.00000000
2757.4101,0.00000000
2757.4809,0.00000000
2757.5517,0.00000000
2757.6225,0.00000000
2757.6933,0.00000000
2757.7640,0.00000000
2757.8348,0.00000000
2757.9056,0.00000000
2757.9764,0.00000000
2758.0472,0.00000000
2758.1180,0.00000000
2758.1887,0.00000000
2758.2595,0.00000000
2758.3303,0.00000000
2758.4011,0.00000000
2758.4719,0.00000000
2758.5427,0.00000000
2758.6135,0.00000000
2758.6842,0.00000000
2758.7550,0.00000000
2758.8258,0.00000000
2758.8966,0.00000000
2758.9674,0.00000000
2759.0382,0.00000000
2759.1089,0.00000000
2759.1797,0.00000000
2759.2505,0.00000000
2759.3213,0.00000000
2759.3921,0.00000000
2759.4629,0.00000000
2759.5336,0.00000000
2759.6044,0.00000000
2759.6752,0.00000000
2759.7460,0.00000000
2759.8168,0.00000000
2759.8876,0.00000000
2759.9584,0.00000000
2760.0291,0.00000000
2760.0999,0.00000000
2760.1707,0.00000000
2760.2415,0.00000000
2760.3123,0.00000000
2760.3831,0.00000000
2760.4538,0.00000000
2760.5246,0.00000000
2760.5954,0.00000000
2760.6662,0.00000000
2760.7370,0.00000000
2760.8078,0.00000000
2760.8786,0.00000000
2760.9493,0.00000000
2761.0201,0.00000000
2761.0909,0.00000000
2761.1617,0.00000000
2761.2325,0.00000000
2761.3033,0.00000000
2761.3740,0.00000000
2761.4448,0.00000000
2761.5156,0.00000000
2761.5864,0.00000000
2761.6572,0.00000000
2761.7280,0.00000000
2761.7988,0.00000000
2761.8695,0.00000000
2761.9403,0.00000000
2762.0111,0.00000000
2762.0819,0.00000000
2762.1527,0.00000000
2762.2235,0.00000000
2762.2942,0.00000000
2762.3650,0.00000000
2762.4358,0.00000000
2762.5066,0.00000000
2762.5774,0.00000000
2762.6482,0.00000000
2762.7190,0.00000000
2762.7897,0.00000000
2762.8605,0.00000000
2762.9313,0.00000000
2763.0021,0.00000000
2763.0729,0.00000000
2763.1437,0.00000000
2763.2144,0.00000000
2763.2852,0.00000000
2763.3560,0.00000000
2763.4268,0.00000000
2763.4976,0.00000000
2763.5684,0.00000000
2763.6392,0.00000000
2763.7099,0.00000000
2763.7807,0.00000000
2763.8515,0.00000000
2763.9223,0.00000000
2763.9931,0.00000000
2764.0639,0.00000001
2764.1346,0.00000001
2764.2054,0.00000001
2764.2762,0.00000000
2764.3470,0.00000000
2764.4178,0.00000000
2764.4886,0.00000000
2764.5593,0.00000000
2764.6301,0.00000000
2764.7009,0.00000000
2764.7717,0.00000001
2764.8425,0.00000001
2764.9133,0.00000001
2764.9841,0.00000000
2765.0548,0.00000000
2765.1256,0.00000000
2765.1964,0.00000000
2765.2672,0.00000000
2765.3380,0.00000000
2765.4088,0.00000000
2765.4795,0.00000000
2765.5503,0.00000001
2765.6211,0.00000000
2765.6919,0.00000000
2765.7627,0.00000000
2765.8335,0.00000000
2765.9043,0.00000000
2765.9750,0.00000000
2766.0458,0.00000000
2766.1166,0.00000000
2766.1874,0.00000000
2766.2582,0.00000000
2766.3290,0.00000000
2766.3997,0.00000000
2766.4705,0.00000000
2766.5413,0.00000000
2766.6121,0.00000000
2766.6829,0.00000000
2766.7537,0.00000000
2766.8245,0.00000000
2766.8952,0.00000000
2766.9660,0.00000000
2767.0368,0.00000000
2767.1076,0.00000000
2767.1784,0.00000000
2767.2492,0.00000000
2767.3199,0.00000000
2767.3907,0.00000000
2767.4615,0.00000000
2767.5323,0.00000000
2767.6031,0.00000000
2767.6739,0.00000000
2767.7447,0.00000000
2767.8154,0.00000000
2767.8862,0.00000000
2767.9570,0.00000000
2768.0278,0.00000000
2768.0986,0.00000000
2768.1694,0.00000000
2768.2401,0.00000000
2768.3109,0.00000000
2768.3817,0.00000001
2768.4525,0.00000001
2768.5233,0.00000000
2768.5941,0.00000000
2768.6648,0.00000000
2768.7356,0.00000000
2768.8064,0.00000000
2768.8772,0.00000000
2768.9480,0.00000000
2769.0188,0.00000000
2769.0896,0.00000001
2769.1603,0.00000000
2769.2311,0.00000000
2769.3019,0.00000000
2769.3727,0.00000000
2769.4435,0.00000000
2769.5143,0.00000000
2769.5850,0.00000000
2769.6558,0.00000000
2769.7266,0.00000000
2769.7974,0.00000000
2769.8682,0.00000000
2769.9390,0.00000000
2770.0098,0.00000000
2770.0805,0.00000000
2770.1513,0.00000000
2770.2221,0.00000000
2770.2929,0.00000000
2770.3637,0.00000000
2770.4345,0.00000000
2770.5052,0.00000000
2770.5760,0.00000000
2770.6468,0.00000000
2770.7176,0.00000000
2770.7884,0.00000000
2770.8592,0.00000000
2770.9300,0.00000000
2771.0007,0.00000000
2771.0715,0.00000000
2771.1423,0.00000000
2771.2131,0.00000000
2771.2839,0.00000000
2771.3547,0.00000000
2771.4254,0.00000000
2771.4962,0.00000000
2771.5670,0.00000000
2771.6378,0.00000000
2771.7086,0.00000000
2771.7794,0.00000000
2771.8502,0.00000000
2771.9209,0.00000000
2771.9917,0.00000000
2772.0625,0.00000000
2772.1333,0.00000000
2772.2041,0.00000000
2772.2749,0.00000000
2772.3456,0.00000000
2772.4164,0.00000000
2772.4872,0.00000000
2772.5580,0.00000000
2772.6288,0.00000000
2772.6996,0.00000000
2772.7704,0.00000000
2772.8411,0.00000000
2772.9119,0.00000000
2772.9827,0.00000000
2773.0535,0.00000000
2773.1243,0.00000000
2773.1951,0.00000000
2773.2658,0.00000000
2773.3366,0.00000001
2773.4074,0.00000000
2773.4782,0.00000000
2773.5490,0.00000000
2773.6198,0.00000000
2773.6905,0.00000000
2773.7613,0.00000000
2773.8321,0.00000000
2773.9029,0.00000000
2773.9737,0.00000001
2774.0445,0.00000001
2774.1153,0.00000001
2774.1860,0.00000000
2774.2568,0.00000000
2774.3276,0.00000000
2774.3984,0.00000000
2774.4692,0.00000000
2774.5400,0.00000000
2774.6107,0.00000001
2774.6815,0.00000001
2774.7523,0.00000001
2774.8231,0.00000001
2774.8939,0.00000001
2774.9647,0.00000000
2775.0355,0.00000000
2775.1062,0.00000000
2775.1770,0.00000000
2775.2478,0.00000000
2775.3186,0.00000000
2775.3894,0.00000001
2775.4602,0.00000001
2775.5309,0.00000001
2775.6017,0.00000000
2775.6725,0.00000000
2775.7433,0.00000000
2775.8141,0.00000000
2775.8849,0.00000000
2775.9557,0.00000000
2776.0264,0.00000000
2776.0972,0.00000001
2776.1680,0.00000001
2776.2388,0.00000001
2776.3096,0.00000000
2776.3804,0.00000000
2776.4511,0.00000000
2776.5219,0.00000000
2776.5927,0.00000000
2776.6635,0.00000000
2776.7343,0.00000000
2776.8051,0.00000000
2776.8759,0.00000000
2776.9466,0.00000000
2777.0174,0.00000000
2777.0882,0.00000000
2777.1590,0.00000000
2777.2298,0.00000000
2777.3006,0.00000000
2777.3713,0.00000000
2777.4421,0.00000000
2777.5129,0.00000000
2777.5837,0.00000000
2777.6545,0.00000000
2777.7253,0.00000000
2777.7961,0.00000000
2777.8668,0.00000000
2777.9376,0.00000000
2778.0084,0.00000000
2778.0792,0.00000000
2778.1500,0.00000000
2778.2208,0.00000000
2778.2915,0.00000000
2778.3623,0.00000000
2778.4331,0.00000000
2778.5039,0.00000000
2778.5747,0.00000000
2778.6455,0.00000000
2778.7162,0.00000000
2778.7870,0.00000000
2778.8578,0.00000000
2778.9286,0.00000000
2778.9994,0.00000000
2779.0702,0.00000000
2779.1410,0.00000000
2779.2117,0.00000000
2779.2825,0.00000000
2779.3533,0.00000000
2779.4241,0.00000000
2779.4949,0.00000000
2779.5657,0.00000000
2779.6364,0.00000000
2779.7072,0.00000000
2779.7780,0.00000000
2779.8488,0.00000000
2779.9196,0.00000000
2779.9904,0.00000000
2780.0612,0.00000000
2780.1319,0.00000000
2780.2027,0.00000000
2780.2735,0.00000000
2780.3443,0.00000000
2780.4151,0.00000000
2780.4859,0.00000000
2780.5566,0.00000000
2780.6274,0.00000000
2780.6982,0.00000000
2780.7690,0.00000000
2780.8398,0.00000000
2780.9106,0.00000000
2780.9814,0.00000000
2781.0521,0.00000000
2781.1229,0.00000000
2781.1937,0.00000000
2781.2645,0.00000000
2781.3353,0.00000000
2781.4061,0.00000000
2781.4768,0.00000000
2781.5476,0.00000000
2781.6184,0.00000000
2781.6892,0.00000000
2781.7600,0.00000000
2781.8308,0.00000000
2781.9016,0.00000000
2781.9723,0.00000000
2782.0431,0.00000000
2782.1139,0.00000000
2782.1847,0.00000000
2782.2555,0.00000000
2782.3263,0.00000000
2782.3970,0.00000000
2782.4678,0.00000000
2782.5386,0.00000000
2782.6094,0.00000000
2782.6802,0.00000000
2782.7510,0.00000000
2782.8217,0.00000000
2782.8925,0.00000000
2782.9633,0.00000000
2783.0341,0.00000000
2783.1049,0.00000000
2783.1757,0.00000000
2783.2465,0.00000000
2783.3172,0.00000000
2783.3880,0.00000000
2783.4588,0.00000000
2783.5296,0.00000000
2783.6004,0.00000000
2783.6712,0.00000000
2783.7419,0.00000000
2783.8127,0.00000000
2783.8835,0.00000000
2783.9543,0.00000000
2784.0251,0.00000000
2784.0959,0.00000000
2784.1667,0.00000000
2784.2374,0.00000000
2784.3082,0.00000000
2784.3790,0.00000000
2784.4498,0.00000000
2784.5206,0.00000000
2784.5914,0.00000000
2784.6621,0.00000000
2784.7329,0.00000000
2784.8037,0.00000000
2784.8745,0.00000000
2784.9453,0.00000000
2785.0161,0.00000000
2785.0869,0.00000000
2785.1576,0.00000000
2785.2284,0.00000000
2785.2992,0.00000000
2785.3700,0.00000000
2785.4408,0.00000000
2785.5116,0.00000000
2785.5823,0.00000000
2785.6531,0.00000000
2785.7239,0.00000000
2785.7947,0.00000000
2785.8655,0.00000000
2785.9363,0.00000000
2786.0071,0.00000000
2786.0778,0.00000000
2786.1486,0.00000000
2786.2194,0.00000000
2786.2902,0.00000000
2786.3610,0.00000000
2786.4318,0.00000000
2786.5025,0.00000000
2786.5733,0.00000000
2786.6441,0.00000000
2786.7149,0.00000000
2786.7857,0.00000000
2786.8565,0.00000000
2786.9273,0.00000000
2786.9980,0.00000000
2787.0688,0.00000000
2787.1396,0.00000000
2787.2104,0.00000000
2787.2812,0.00000000
2787.3520,0.00000000
2787.4227,0.00000000
2787.4935,0.00000000
2787.5643,0.00000000
2787.6351,0.00000000
2787.7059,0.00000000
2787.7767,0.00000000
2787.8474,0.00000000
2787.9182,0.00000000
2787.9890,0.00000000
2788.0598,0.00000000
2788.1306,0.00000000
2788.2014,0.00000001
2788.2722,0.00000000
2788.3429,0.00000000
2788.4137,0.00000000
2788.4845,0.00000000
2788.5553,0.00000000
2788.6261,0.00000000
2788.6969,0.00000000
2788.7676,0.00000000
2788.8384,0.00000000
2788.9092,0.00000001
2788.9800,0.00000000
2789.0508,0.00000000
2789.1216,0.00000000
2789.1924,0.00000000
2789.2631,0.00000000
2789.3339,0.00000000
2789.4047,0.00000000
2789.4755,0.00000000
2789.5463,0.00000000
2789.6171,0.00000000
2789.6878,0.00000000
2789.7586,0.00000000
2789.8294,0.00000000
2789.9002,0.00000000
2789.9710,0.00000000
2790.0418,0.00000000
2790.1126,0.00000000
2790.1833,0.00000000
2790.2541,0.00000000
2790.3249,0.00000000
2790.3957,0.00000000
2790.4665,0.00000000
2790.5373,0.00000000
2790.6080,0.00000000
2790.6788,0.00000000
2790.7496,0.00000000
2790.8204,0.00000000
2790.8912,0.00000000
2790.9620,0.00000000
2791.0328,0.00000000
2791.1035,0.00000000
2791.1743,0.00000000
2791.2451,0.00000000
2791.3159,0.00000000
2791.3867,0.00000000
2791.4575,0.00000000
2791.5282,0.00000000
2791.5990,0.00000000
2791.6698,0.00000000
2791.7406,0.00000000
2791.8114,0.00000000
2791.8822,0.00000000
2791.9529,0.00000000
2792.0237,0.00000000
2792.0945,0.00000000
2792.1653,0.00000000
2792.2361,0.00000000
2792.3069,0.00000000
2792.3777,0.00000000
2792.4484,0.00000000
2792.5192,0.00000000
2792.5900,0.00000000
2792.6608,0.00000000
2792.7316,0.00000000
2792.8024,0.00000000
2792.8731,0.00000000
2792.9439,0.00000000
2793.0147,0.00000000
2793.0855,0.00000000
2793.1563,0.00000000
2793.2271,0.00000000
2793.2979,0.00000000
2793.3686,0.00000000
2793.4394,0.00000000
2793.5102,0.00000000
2793.5810,0.00000000
2793.6518,0.00000000
2793.7226,0.00000000
2793.7933,0.00000000
2793.8641,0.00000000
2793.9349,0.00000000
2794.0057,0.00000000
2794.0765,0.00000000
2794.1473,0.00000000
2794.2181,0.00000000
2794.2888,0.00000000
2794.3596,0.00000000
2794.4304,0.00000000
2794.5012,0.00000000
2794.5720,0.00000000
2794.6428,0.00000000
2794.7135,0.00000000
2794.7843,0.00000000
2794.8551,0.00000000
2794.9259,0.00000000
2794.9967,0.00000000
2795.0675,0.00000000
2795.1383,0.00000000
2795.2090,0.00000000
2795.2798,0.00000000
2795.3506,0.00000000
2795.4214,0.00000000
2795.4922,0.00000000
2795.5630,0.00000000
2795.6337,0.00000000
2795.7045,0.00000000
2795.7753,0.00000000
2795.8461,0.00000000
2795.9169,0.00000000
2795.9877,0.00000000
2796.0585,0.00000000
2796.1292,0.00000000
2796.2000,0.00000000
2796.2708,0.00000000
2796.3416,0.00000000
2796.4124,0.00000000
2796.4832,0.00000000
2796.5539,0.00000000
2796.6247,0.00000000
2796.6955,0.00000000
2796.7663,0.00000000
2796.8371,0.00000000
2796.9079,0.00000000
2796.9786,0.00000000
2797.0494,0.00000000
2797.1202,0.00000000
2797.1910,0.00000000
2797.2618,0.00000000
2797.3326,0.00000000
2797.4034,0.00000000
2797.4741,0.00000000
2797.5449,0.00000000
2797.6157,0.00000000
2797.6865,0.00000000
2797.7573,0.00000000
2797.8281,0.00000000
2797.8988,0.00000000
2797.9696,0.00000000
2798.0404,0.00000000
2798.1112,0.00000000
2798.1820,0.00000000
2798.2528,0.00000000
2798.3236,0.00000000
2798.3943,0.00000000
2798.4651,0.00000000
2798.5359,0.00000000
2798.6067,0.00000000
2798.6775,0.00000000
2798.7483,0.00000000
2798.8190,0.00000000
2798.8898,0.00000000
2798.9606,0.00000000
2799.0314,0.00000000
2799.1022,0.00000000
2799.1730,0.00000000
2799.2438,0.00000000
2799.3145,0.00000000
2799.3853,0.00000000
2799.4561,0.00000000
2799.5269,0.00000000
2799.5977,0.00000000
2799.6685,0.00000000
2799.7392,0.00000000
2799.8100,0.00000000
2799.8808,0.00000000
2799.9516,0.00000000
2800.0224,0.00000000
2800.0932,0.00000000
2800.1640,0.00000000
2800.2347,0.00000000
2800.3055,0.00000000
2800.3763,0.00000000
2800.4471,0.00000000
2800.5179,0.00000000
2800.5887,0.00000000
2800.6594,0.00000000
2800.7302,0.00000000
2800.8010,0.00000000
2800.8718,0.00000000
2800.9426,0.00000000
2801.0134,0.00000000
2801.0841,0.00000000
2801.1549,0.00000000
2801.2257,0.00000000
2801.2965,0.00000000
2801.3673,0.00000000
2801.4381,0.00000000
2801.5089,0.00000000
2801.5796,0.00000000
2801.6504,0.00000000
2801.7212,0.00000000
2801.7920,0.00000000
2801.8628,0.00000000
2801.9336,0.00000000
2802.0043,0.00000000
2802.0751,0.00000000
2802.1459,0.00000000
2802.2167,0.00000000
2802.2875,0.00000000
2802.3583,0.00000001
2802.4291,0.00000000
2802.4998,0.00000000
2802.5706,0.00000000
2802.6414,0.00000000
2802.7122,0.00000000
2802.7830,0.00000000
2802.8538,0.00000000
2802.9245,0.00000000
2802.9953,0.00000000
2803.0661,0.00000001
2803.1369,0.00000001
2803.2077,0.00000000
2803.2785,0.00000000
2803.3493,0.00000000
2803.4200,0.00000000
2803.4908,0.00000000
2803.5616,0.00000000
2803.6324,0.00000000
2803.7032,0.00000001
2803.7740,0.00000001
2803.8447,0.00000001
2803.9155,0.00000000
2803.9863,0.00000000
2804.0571,0.00000000
2804.1279,0.00000000
2804.1987,0.00000000
2804.2695,0.00000000
2804.3402,0.00000000
2804.4110,0.00000001
2804.4818,0.00000001
2804.5526,0.00000001
2804.6234,0.00000000
2804.6942,0.00000000
2804.7649,0.00000000
2804.8357,0.00000000
2804.9065,0.00000000
2804.9773,0.00000000
2805.0481,0.00000000
2805.1189,0.00000001
2805.1897,0.00000001
2805.2604,0.00000001
2805.3312,0.00000000
2805.4020,0.00000000
2805.4728,0.00000000
2805.5436,0.00000000
2805.6144,0.00000000
2805.6851,0.00000000
2805.7559,0.00000000
2805.8267,0.00000000
2805.8975,0.00000001
2805.9683,0.00000001
2806.0391,0.00000000
2806.1098,0.00000000
2806.1806,0.00000000
2806.2514,0.00000000
2806.3222,0.00000000
2806.3930,0.00000000
2806.4638,0.00000000
2806.5346,0.00000000
2806.6053,0.00000000
2806.6761,0.00000000
2806.7469,0.00000000
2806.8177,0.00000000
2806.8885,0.00000000
2806.9593,0.00000000
2807.0300,0.00000000
2807.1008,0.00000000
2807.1716,0.00000000
2807.2424,0.00000000
2807.3132,0.00000000
2807.3840,0.00000000
2807.4548,0.00000000
2807.5255,0.00000000
2807.5963,0.00000000
2807.6671,0.00000000
2807.7379,0.00000000
2807.8087,0.00000000
2807.8795,0.00000000
2807.9502,0.00000000
2808.0210,0.00000000
2808.0918,0.00000000
2808.1626,0.00000000
2808.2334,0.00000000
2808.3042,0.00000000
2808.3750,0.00000000
2808.4457,0.00000000
2808.5165,0.00000000
2808.5873,0.00000000
2808.6581,0.00000000
2808.7289,0.00000000
2808.7997,0.00000000
2808.8704,0.00000000
2808.9412,0.00000000
2809.0120,0.00000000
2809.0828,0.00000000
2809.1536,0.00000000
2809.2244,0.00000000
2809.2952,0.00000000
2809.3659,0.00000000
2809.4367,0.00000000
2809.5075,0.00000000
2809.5783,0.00000000
2809.6491,0.00000000
2809.7199,0.00000000
2809.7906,0.00000000
2809.8614,0.00000000
2809.9322,0.00000000
2810.0030,0.00000000
2810.0738,0.00000000
2810.1446,0.00000000
2810.2154,0.00000000
2810.2861,0.00000000
2810.3569,0.00000000
2810.4277,0.00000000
2810.4985,0.00000000
2810.5693,0.00000000
2810.6401,0.00000000
2810.7108,0.00000000
2810.7816,0.00000000
2810.8524,0.00000000
2810.9232,0.00000000
2810.9940,0.00000000
2811.0648,0.00000000
2811.1355,0.00000000
2811.2063,0.00000000
2811.2771,0.00000000
2811.3479,0.00000000
2811.4187,0.00000000
2811.4895,0.00000000
2811.5603,0.00000000
2811.6310,0.00000000
2811.7018,0.00000000
2811.7726,0.00000000
2811.8434,0.00000000
2811.9142,0.00000000
2811.9850,0.00000000
2812.0557,0.00000000
2812.1265,0.00000000
2812.1973,0.00000000
2812.2681,0.00000000
2812.3389,0.00000000
2812.4097,0.00000000
2812.4805,0.00000000
2812.5512,0.00000000
2812.6220,0.00000000
2812.6928,0.00000000
2812.7636,0.00000000
2812.8344,0.00000000
2812.9052,0.00000000
2812.9759,0.00000000
2813.0467,0.00000000
2813.1175,0.00000000
2813.1883,0.00000000
2813.2591,0.00000000
2813.3299,0.00000000
2813.4007,0.00000000
2813.4714,0.00000000
2813.5422,0.00000000
2813.6130,0.00000000
2813.6838,0.00000000
2813.7546,0.00000000
2813.8254,0.00000000
2813.8961,0.00000000
2813.9669,0.00000000
2814.0377,0.00000000
2814.1085,0.00000000
2814.1793,0.00000000
2814.2501,0.00000000
2814.3209,0.00000000
2814.3916,0.00000000
2814.4624,0.00000000
2814.5332,0.00000000
2814.6040,0.00000000
2814.6748,0.00000000
2814.7456,0.00000000
2814.8163,0.00000000
2814.8871,0.00000000
2814.9579,0.00000000
2815.0287,0.00000000
2815.0995,0.00000000
2815.1703,0.00000000
2815.2410,0.00000000
2815.3118,0.00000000
2815.3826,0.00000000
2815.4534,0.00000000
2815.5242,0.00000000
2815.5950,0.00000000
2815.6658,0.00000000
2815.7365,0.00000000
2815.8073,0.00000000
2815.8781,0.00000000
2815.9489,0.00000000
2816.0197,0.00000000
2816.0905,0.00000000
2816.1612,0.00000000
2816.2320,0.00000000
2816.3028,0.00000000
2816.3736,0.00000000
2816.4444,0.00000000
2816.5152,0.00000001
2816.5860,0.00000000
2816.6567,0.00000000
2816.7275,0.00000000
2816.7983,0.00000000
2816.8691,0.00000000
2816.9399,0.00000000
2817.0107,0.00000000
2817.0814,0.00000000
2817.1522,0.00000001
2817.2230,0.00000001
2817.2938,0.00000001
2817.3646,0.00000000
2817.4354,0.00000000
2817.5062,0.00000000
2817.5769,0.00000000
2817.6477,0.00000000
2817.7185,0.00000000
2817.7893,0.00000000
2817.8601,0.00000000
2817.9309,0.00000000
2818.0016,0.00000000
2818.0724,0.00000000
2818.1432,0.00000000
2818.2140,0.00000000
2818.2848,0.00000000
2818.3556,0.00000000
2818.4264,0.00000000
2818.4971,0.00000000
2818.5679,0.00000000
2818.6387,0.00000000
2818.7095,0.00000000
2818.7803,0.00000000
2818.8511,0.00000000
2818.9218,0.00000000
2818.9926,0.00000000
2819.0634,0.00000000
2819.1342,0.00000000
2819.2050,0.00000000
2819.2758,0.00000000
2819.3466,0.00000000
2819.4173,0.00000000
2819.4881,0.00000000
2819.5589,0.00000000
2819.6297,0.00000000
2819.7005,0.00000000
2819.7713,0.00000000
2819.8420,0.00000000
2819.9128,0.00000000
2819.9836,0.00000000
2820.0544,0.00000000
2820.1252,0.00000000
2820.1960,0.00000000
2820.2667,0.00000000
2820.3375,0.00000000
2820.4083,0.00000000
2820.4791,0.00000000
2820.5499,0.00000000
2820.6207,0.00000000
2820.6915,0.00000001
2820.7622,0.00000001
2820.8330,0.00000001
2820.9038,0.00000000
2820.9746,0.00000000
2821.0454,0.00000000
2821.1162,0.00000000
2821.1869,0.00000000
2821.2577,0.00000000
2821.3285,0.00000000
2821.3993,0.00000001
2821.4701,0.00000001
2821.5409,0.00000001
2821.6117,0.00000000
2821.6824,0.00000000
2821.7532,0.00000000
2821.8240,0.00000000
2821.8948,0.00000000
2821.9656,0.00000000
2822.0364,0.00000000
2822.1071,0.00000000
2822.1779,0.00000000
2822.2487,0.00000000
2822.3195,0.00000000
2822.3903,0.00000000
2822.4611,0.00000000
2822.5319,0.00000000
2822.6026,0.00000000
2822.6734,0.00000000
2822.7442,0.00000000
2822.8150,0.00000000
2822.8858,0.00000000
2822.9566,0.00000000
2823.0273,0.00000000
2823.0981,0.00000000
2823.1689,0.00000000
2823.2397,0.00000000
2823.3105,0.00000000
2823.3813,0.00000000
2823.4521,0.00000000
2823.5228,0.00000000
2823.5936,0.00000000
2823.6644,0.00000000
2823.7352,0.00000000
2823.8060,0.00000000
2823.8768,0.00000000
2823.9475,0.00000000
2824.0183,0.00000000
2824.0891,0.00000000
2824.1599,0.00000000
2824.2307,0.00000000
2824.3015,0.00000000
2824.3722,0.00000000
2824.4430,0.00000000
2824.5138,0.00000000
2824.5846,0.00000000
2824.6554,0.00000000
2824.7262,0.00000000
2824.7970,0.00000000
2824.8677,0.00000000
2824.9385,0.00000000
2825.0093,0.00000000
2825.0801,0.00000000
2825.1509,0.00000000
2825.2217,0.00000000
2825.2924,0.00000000
2825.3632,0.00000000
2825.4340,0.00000000
2825.5048,0.00000000
2825.5756,0.00000000
2825.6464,0.00000000
2825.7172,0.00000001
