# Harmonic NMDipoleSurface IR, FWHM=10 cm-1
# frequency_cm-1,intensity_normalized
1.947000000000000000e+03,5.353337172052702493e-04
1.948000000000000000e+03,5.325438966895637604e-04
1.949000000000000000e+03,5.297802528887946352e-04
1.950000000000000000e+03,5.270424311196494471e-04
1.951000000000000000e+03,5.243300830343227336e-04
1.952000000000000000e+03,5.216428664809971997e-04
1.953000000000000000e+03,5.189804453679640198e-04
1.954000000000000000e+03,5.163424895312692916e-04
1.955000000000000000e+03,5.137286746057838577e-04
1.956000000000000000e+03,5.111386818995917623e-04
1.957000000000000000e+03,5.085721982716067020e-04
1.958000000000000000e+03,5.060289160123075105e-04
1.959000000000000000e+03,5.035085327275158054e-04
1.960000000000000000e+03,5.010107512251157262e-04
1.961000000000000000e+03,4.985352794046364003e-04
1.962000000000000000e+03,4.960818301496094235e-04
1.963000000000000000e+03,4.936501212226244864e-04
1.964000000000000000e+03,4.912398751630033499e-04
1.965000000000000000e+03,4.888508191870171403e-04
1.966000000000000000e+03,4.864826850905748686e-04
1.967000000000000000e+03,4.841352091543118835e-04
1.968000000000000000e+03,4.818081320510103909e-04
1.969000000000000000e+03,4.795011987552867130e-04
1.970000000000000000e+03,4.772141584554795879e-04
1.971000000000000000e+03,4.749467644676793883e-04
1.972000000000000000e+03,4.726987741518383032e-04
1.973000000000000000e+03,4.704699488299010938e-04
1.974000000000000000e+03,4.682600537059040556e-04
1.975000000000000000e+03,4.660688577879847235e-04
1.976000000000000000e+03,4.638961338122504427e-04
1.977000000000000000e+03,4.617416581684545746e-04
1.978000000000000000e+03,4.596052108274330142e-04
1.979000000000000000e+03,4.574865752702490839e-04
1.980000000000000000e+03,4.553855384190025704e-04
1.981000000000000000e+03,4.533018905692596970e-04
1.982000000000000000e+03,4.512354253240557860e-04
1.983000000000000000e+03,4.491859395294326633e-04
1.984000000000000000e+03,4.471532332114666239e-04
1.985000000000000000e+03,4.451371095147493915e-04
1.986000000000000000e+03,4.431373746422820098e-04
1.987000000000000000e+03,4.411538377967446408e-04
1.988000000000000000e+03,4.391863111231059493e-04
1.989000000000000000e+03,4.372346096525370532e-04
1.990000000000000000e+03,4.352985512475954547e-04
1.991000000000000000e+03,4.333779565486458284e-04
1.992000000000000000e+03,4.314726489214856298e-04
1.993000000000000000e+03,4.295824544061440818e-04
1.994000000000000000e+03,4.277072016668249932e-04
1.995000000000000000e+03,4.258467219429620788e-04
1.996000000000000000e+03,4.240008490013598896e-04
1.997000000000000000e+03,4.221694190893924377e-04
1.998000000000000000e+03,4.203522708892320830e-04
1.999000000000000000e+03,4.185492454730814168e-04
2.000000000000000000e+03,4.167601862593856422e-04
2.001000000000000000e+03,4.149849389699979694e-04
2.002000000000000000e+03,4.132233515882743880e-04
2.003000000000000000e+03,4.114752743180771105e-04
2.004000000000000000e+03,4.097405595436598501e-04
2.005000000000000000e+03,4.080190617904169920e-04
2.006000000000000000e+03,4.063106376864716114e-04
2.007000000000000000e+03,4.046151459250853710e-04
2.008000000000000000e+03,4.029324472278654696e-04
2.009000000000000000e+03,4.012624043087547644e-04
2.010000000000000000e+03,3.996048818387794798e-04
2.011000000000000000e+03,3.979597464115421958e-04
2.012000000000000000e+03,3.963268665094360488e-04
2.013000000000000000e+03,3.947061124705687589e-04
2.014000000000000000e+03,3.930973564563737706e-04
2.015000000000000000e+03,3.915004724198957670e-04
2.016000000000000000e+03,3.899153360747322351e-04
2.017000000000000000e+03,3.883418248646168243e-04
2.018000000000000000e+03,3.867798179336276931e-04
2.019000000000000000e+03,3.852291960970080512e-04
2.020000000000000000e+03,3.836898418125816025e-04
2.021000000000000000e+03,3.821616391527511269e-04
2.022000000000000000e+03,3.806444737770661052e-04
2.023000000000000000e+03,3.791382329053452930e-04
2.024000000000000000e+03,3.776428052913406372e-04
2.025000000000000000e+03,3.761580811969325046e-04
2.026000000000000000e+03,3.746839523668412633e-04
2.027000000000000000e+03,3.732203120038441553e-04
2.028000000000000000e+03,3.717670547444860236e-04
2.029000000000000000e+03,3.703240766352728893e-04
2.030000000000000000e+03,3.688912751093354207e-04
2.031000000000000000e+03,3.674685489635541656e-04
2.032000000000000000e+03,3.660557983361341838e-04
2.033000000000000000e+03,3.646529246846185661e-04
2.034000000000000000e+03,3.632598307643334647e-04
2.035000000000000000e+03,3.618764206072516264e-04
2.036000000000000000e+03,3.605025995012669463e-04
2.037000000000000000e+03,3.591382739698699596e-04
2.038000000000000000e+03,3.577833517522169531e-04
2.039000000000000000e+03,3.564377417835805535e-04
2.040000000000000000e+03,3.551013541761774547e-04
2.041000000000000000e+03,3.537741002003611966e-04
2.042000000000000000e+03,3.524558922661745193e-04
2.043000000000000000e+03,3.511466439052520773e-04
2.044000000000000000e+03,3.498462697530658159e-04
2.045000000000000000e+03,3.485546855315066667e-04
2.046000000000000000e+03,3.472718080317928053e-04
2.047000000000000000e+03,3.459975550977005131e-04
2.048000000000000000e+03,3.447318456091082108e-04
2.049000000000000000e+03,3.434745994658477551e-04
2.050000000000000000e+03,3.422257375718555715e-04
2.051000000000000000e+03,3.409851818196200988e-04
2.052000000000000000e+03,3.397528550749136212e-04
2.053000000000000000e+03,3.385286811618089188e-04
2.054000000000000000e+03,3.373125848479689758e-04
2.055000000000000000e+03,3.361044918302086054e-04
2.056000000000000000e+03,3.349043287203178564e-04
2.057000000000000000e+03,3.337120230311455731e-04
2.058000000000000000e+03,3.325275031629350872e-04
2.059000000000000000e+03,3.313506983899076495e-04
2.060000000000000000e+03,3.301815388470879641e-04
2.061000000000000000e+03,3.290199555173680302e-04
2.062000000000000000e+03,3.278658802188025691e-04
2.063000000000000000e+03,3.267192455921314300e-04
2.064000000000000000e+03,3.255799850885272373e-04
2.065000000000000000e+03,3.244480329575584704e-04
2.066000000000000000e+03,3.233233242353672141e-04
2.067000000000000000e+03,3.222057947330578959e-04
2.068000000000000000e+03,3.210953810252887685e-04
2.069000000000000000e+03,3.199920204390651083e-04
2.070000000000000000e+03,3.188956510427294676e-04
2.071000000000000000e+03,3.178062116351450771e-04
2.072000000000000000e+03,3.167236417350663825e-04
2.073000000000000000e+03,3.156478815706967138e-04
2.074000000000000000e+03,3.145788720694257692e-04
2.075000000000000000e+03,3.135165548477458850e-04
2.076000000000000000e+03,3.124608722013406926e-04
2.077000000000000000e+03,3.114117670953467604e-04
2.078000000000000000e+03,3.103691831547805225e-04
2.079000000000000000e+03,3.093330646551298432e-04
2.080000000000000000e+03,3.083033565131061519e-04
2.081000000000000000e+03,3.072800042775542212e-04
2.082000000000000000e+03,3.062629541205161721e-04
2.083000000000000000e+03,3.052521528284465641e-04
2.084000000000000000e+03,3.042475477935760193e-04
2.085000000000000000e+03,3.032490870054203478e-04
2.086000000000000000e+03,3.022567190424327332e-04
2.087000000000000000e+03,3.012703930637944242e-04
2.088000000000000000e+03,3.002900588013444763e-04
2.089000000000000000e+03,2.993156665516417654e-04
2.090000000000000000e+03,2.983471671681610631e-04
2.091000000000000000e+03,2.973845120536168312e-04
2.092000000000000000e+03,2.964276531524148977e-04
2.093000000000000000e+03,2.954765429432274610e-04
2.094000000000000000e+03,2.945311344316918012e-04
2.095000000000000000e+03,2.935913811432269531e-04
2.096000000000000000e+03,2.926572371159690445e-04
2.097000000000000000e+03,2.917286568938215062e-04
2.098000000000000000e+03,2.908055955196178224e-04
2.099000000000000000e+03,2.898880085283966034e-04
2.100000000000000000e+03,2.889758519407835077e-04
2.101000000000000000e+03,2.880690822564822341e-04
2.102000000000000000e+03,2.871676564478680251e-04
2.103000000000000000e+03,2.862715319536857420e-04
2.104000000000000000e+03,2.853806666728484994e-04
2.105000000000000000e+03,2.844950189583343660e-04
2.106000000000000000e+03,2.836145476111821611e-04
2.107000000000000000e+03,2.827392118745806560e-04
2.108000000000000000e+03,2.818689714280528044e-04
2.109000000000000000e+03,2.810037863817320771e-04
2.110000000000000000e+03,2.801436172707274293e-04
2.111000000000000000e+03,2.792884250495791245e-04
2.112000000000000000e+03,2.784381710868002102e-04
2.113000000000000000e+03,2.775928171595032118e-04
2.114000000000000000e+03,2.767523254481120453e-04
2.115000000000000000e+03,2.759166585311549733e-04
2.116000000000000000e+03,2.750857793801391479e-04
2.117000000000000000e+03,2.742596513545039207e-04
2.118000000000000000e+03,2.734382381966540582e-04
2.119000000000000000e+03,2.726215040270663038e-04
2.120000000000000000e+03,2.718094133394743277e-04
2.121000000000000000e+03,2.710019309961261553e-04
2.122000000000000000e+03,2.701990222231140750e-04
2.123000000000000000e+03,2.694006526057760487e-04
2.124000000000000000e+03,2.686067880841677582e-04
2.125000000000000000e+03,2.678173949486025232e-04
2.126000000000000000e+03,2.670324398352593603e-04
2.127000000000000000e+03,2.662518897218575046e-04
2.128000000000000000e+03,2.654757119233963083e-04
2.129000000000000000e+03,2.647038740879581855e-04
2.130000000000000000e+03,2.639363441925761215e-04
2.131000000000000000e+03,2.631730905391623855e-04
2.132000000000000000e+03,2.624140817504976866e-04
2.133000000000000000e+03,2.616592867662805044e-04
2.134000000000000000e+03,2.609086748392353992e-04
2.135000000000000000e+03,2.601622155312790022e-04
2.136000000000000000e+03,2.594198787097417875e-04
2.137000000000000000e+03,2.586816345436474159e-04
2.138000000000000000e+03,2.579474535000452580e-04
2.139000000000000000e+03,2.572173063403978329e-04
2.140000000000000000e+03,2.564911641170206677e-04
2.141000000000000000e+03,2.557689981695746321e-04
2.142000000000000000e+03,2.550507801216091771e-04
2.143000000000000000e+03,2.543364818771563134e-04
2.144000000000000000e+03,2.536260756173734881e-04
2.145000000000000000e+03,2.529195337972352502e-04
2.146000000000000000e+03,2.522168291422740845e-04
2.147000000000000000e+03,2.515179346453656436e-04
2.148000000000000000e+03,2.508228235635632576e-04
2.149000000000000000e+03,2.501314694149753227e-04
2.150000000000000000e+03,2.494438459756893119e-04
2.151000000000000000e+03,2.487599272767387730e-04
2.152000000000000000e+03,2.480796876011140753e-04
2.153000000000000000e+03,2.474031014808151683e-04
2.154000000000000000e+03,2.467301436939472212e-04
2.155000000000000000e+03,2.460607892618563229e-04
2.156000000000000000e+03,2.453950134463061118e-04
2.157000000000000000e+03,2.447327917466950078e-04
2.158000000000000000e+03,2.440740998973109583e-04
2.159000000000000000e+03,2.434189138646265977e-04
2.160000000000000000e+03,2.427672098446311889e-04
2.161000000000000000e+03,2.421189642602000227e-04
2.162000000000000000e+03,2.414741537585010341e-04
2.163000000000000000e+03,2.408327552084369523e-04
2.164000000000000000e+03,2.401947456981236360e-04
2.165000000000000000e+03,2.395601025324026157e-04
2.166000000000000000e+03,2.389288032303888451e-04
2.167000000000000000e+03,2.383008255230520086e-04
2.168000000000000000e+03,2.376761473508308159e-04
2.169000000000000000e+03,2.370547468612807442e-04
2.170000000000000000e+03,2.364366024067536824e-04
2.171000000000000000e+03,2.358216925421094791e-04
2.172000000000000000e+03,2.352099960224584977e-04
2.173000000000000000e+03,2.346014918009357495e-04
2.174000000000000000e+03,2.339961590265041916e-04
2.175000000000000000e+03,2.333939770417889793e-04
2.176000000000000000e+03,2.327949253809402587e-04
2.177000000000000000e+03,2.321989837675253704e-04
2.178000000000000000e+03,2.316061321124490507e-04
2.179000000000000000e+03,2.310163505119025552e-04
2.180000000000000000e+03,2.304296192453389924e-04
2.181000000000000000e+03,2.298459187734772807e-04
2.182000000000000000e+03,2.292652297363317730e-04
2.183000000000000000e+03,2.286875329512688248e-04
2.184000000000000000e+03,2.281128094110888404e-04
2.185000000000000000e+03,2.275410402821345299e-04
2.186000000000000000e+03,2.269722069024235876e-04
2.187000000000000000e+03,2.264062907798063617e-04
2.188000000000000000e+03,2.258432735901483247e-04
2.189000000000000000e+03,2.252831371755360172e-04
2.190000000000000000e+03,2.247258635425069791e-04
2.191000000000000000e+03,2.241714348603027478e-04
2.192000000000000000e+03,2.236198334591453290e-04
2.193000000000000000e+03,2.230710418285351891e-04
2.194000000000000000e+03,2.225250426155729914e-04
2.195000000000000000e+03,2.219818186233020680e-04
2.196000000000000000e+03,2.214413528090728735e-04
2.197000000000000000e+03,2.209036282829293131e-04
2.198000000000000000e+03,2.203686283060147209e-04
2.199000000000000000e+03,2.198363362890002010e-04
2.200000000000000000e+03,2.193067357905315886e-04
2.201000000000000000e+03,2.187798105156980963e-04
2.202000000000000000e+03,2.182555443145192556e-04
2.203000000000000000e+03,2.177339211804527020e-04
2.204000000000000000e+03,2.172149252489199316e-04
2.205000000000000000e+03,2.166985407958515726e-04
2.206000000000000000e+03,2.161847522362517118e-04
2.207000000000000000e+03,2.156735441227796769e-04
2.208000000000000000e+03,2.151649011443503587e-04
2.209000000000000000e+03,2.146588081247527207e-04
2.210000000000000000e+03,2.141552500212850325e-04
2.211000000000000000e+03,2.136542119234083716e-04
2.212000000000000000e+03,2.131556790514165520e-04
2.213000000000000000e+03,2.126596367551231821e-04
2.214000000000000000e+03,2.121660705125651483e-04
2.215000000000000000e+03,2.116749659287227693e-04
2.216000000000000000e+03,2.111863087342554261e-04
2.217000000000000000e+03,2.107000847842541603e-04
2.218000000000000000e+03,2.102162800570086924e-04
2.219000000000000000e+03,2.097348806527907033e-04
2.220000000000000000e+03,2.092558727926524021e-04
2.221000000000000000e+03,2.087792428172395153e-04
2.222000000000000000e+03,2.083049771856194802e-04
2.223000000000000000e+03,2.078330624741245205e-04
2.224000000000000000e+03,2.073634853752082737e-04
2.225000000000000000e+03,2.068962326963173532e-04
2.226000000000000000e+03,2.064312913587769784e-04
2.227000000000000000e+03,2.059686483966896152e-04
2.228000000000000000e+03,2.055082909558480087e-04
2.229000000000000000e+03,2.050502062926614169e-04
2.230000000000000000e+03,2.045943817730946641e-04
2.231000000000000000e+03,2.041408048716213174e-04
2.232000000000000000e+03,2.036894631701883270e-04
2.233000000000000000e+03,2.032403443571945459e-04
2.234000000000000000e+03,2.027934362264810118e-04
2.235000000000000000e+03,2.023487266763344570e-04
2.236000000000000000e+03,2.019062037085019045e-04
2.237000000000000000e+03,2.014658554272180028e-04
2.238000000000000000e+03,2.010276700382443958e-04
2.239000000000000000e+03,2.005916358479201242e-04
2.240000000000000000e+03,2.001577412622241702e-04
2.241000000000000000e+03,1.997259747858491966e-04
2.242000000000000000e+03,1.992963250212860190e-04
2.243000000000000000e+03,1.988687806679206556e-04
2.244000000000000000e+03,1.984433305211402666e-04
2.245000000000000000e+03,1.980199634714515083e-04
2.246000000000000000e+03,1.975986685036091868e-04
2.247000000000000000e+03,1.971794346957546156e-04
2.248000000000000000e+03,1.967622512185654112e-04
2.249000000000000000e+03,1.963471073344153720e-04
2.250000000000000000e+03,1.959339923965432476e-04
2.251000000000000000e+03,1.955228958482334073e-04
2.252000000000000000e+03,1.951138072220048837e-04
2.253000000000000000e+03,1.947067161388106897e-04
2.254000000000000000e+03,1.943016123072467303e-04
2.255000000000000000e+03,1.938984855227700386e-04
2.256000000000000000e+03,1.934973256669265799e-04
2.257000000000000000e+03,1.930981227065880004e-04
2.258000000000000000e+03,1.927008666931976733e-04
2.259000000000000000e+03,1.923055477620256074e-04
2.260000000000000000e+03,1.919121561314325185e-04
2.261000000000000000e+03,1.915206821021423833e-04
2.262000000000000000e+03,1.911311160565236139e-04
2.263000000000000000e+03,1.907434484578789590e-04
2.264000000000000000e+03,1.903576698497437276e-04
2.265000000000000000e+03,1.899737708551925224e-04
2.266000000000000000e+03,1.895917421761538890e-04
2.267000000000000000e+03,1.892115745927332854e-04
2.268000000000000000e+03,1.888332589625442654e-04
2.269000000000000000e+03,1.884567862200470332e-04
2.270000000000000000e+03,1.880821473758953206e-04
2.271000000000000000e+03,1.877093335162907444e-04
2.272000000000000000e+03,1.873383358023451059e-04
2.273000000000000000e+03,1.869691454694496016e-04
2.274000000000000000e+03,1.866017538266521666e-04
2.275000000000000000e+03,1.862361522560418371e-04
2.276000000000000000e+03,1.858723322121401606e-04
2.277000000000000000e+03,1.855102852213003854e-04
2.278000000000000000e+03,1.851500028811131008e-04
2.279000000000000000e+03,1.847914768598193317e-04
2.280000000000000000e+03,1.844346988957304087e-04
2.281000000000000000e+03,1.840796607966543983e-04
2.282000000000000000e+03,1.837263544393297698e-04
2.283000000000000000e+03,1.833747717688654591e-04
2.284000000000000000e+03,1.830249047981875735e-04
2.285000000000000000e+03,1.826767456074924925e-04
2.286000000000000000e+03,1.823302863437066101e-04
2.287000000000000000e+03,1.819855192199523926e-04
2.288000000000000000e+03,1.816424365150205885e-04
2.289000000000000000e+03,1.813010305728488089e-04
2.290000000000000000e+03,1.809612938020061521e-04
2.291000000000000000e+03,1.806232186751839262e-04
2.292000000000000000e+03,1.802867977286923360e-04
2.293000000000000000e+03,1.799520235619634029e-04
2.294000000000000000e+03,1.796188888370590356e-04
2.295000000000000000e+03,1.792873862781857680e-04
2.296000000000000000e+03,1.789575086712144581e-04
2.297000000000000000e+03,1.786292488632062743e-04
2.298000000000000000e+03,1.783025997619440493e-04
2.299000000000000000e+03,1.779775543354686481e-04
2.300000000000000000e+03,1.776541056116218143e-04
2.301000000000000000e+03,1.773322466775936778e-04
2.302000000000000000e+03,1.770119706794758203e-04
2.303000000000000000e+03,1.766932708218197604e-04
2.304000000000000000e+03,1.763761403672004543e-04
2.305000000000000000e+03,1.760605726357851355e-04
2.306000000000000000e+03,1.757465610049071419e-04
2.307000000000000000e+03,1.754340989086451371e-04
2.308000000000000000e+03,1.751231798374067227e-04
2.309000000000000000e+03,1.748137973375175523e-04
2.310000000000000000e+03,1.745059450108153796e-04
2.311000000000000000e+03,1.741996165142483614e-04
2.312000000000000000e+03,1.738948055594786730e-04
2.313000000000000000e+03,1.735915059124908675e-04
2.314000000000000000e+03,1.732897113932045446e-04
2.315000000000000000e+03,1.729894158750921150e-04
2.316000000000000000e+03,1.726906132848009018e-04
2.317000000000000000e+03,1.723932976017796871e-04
2.318000000000000000e+03,1.720974628579101102e-04
2.319000000000000000e+03,1.718031031371422676e-04
2.320000000000000000e+03,1.715102125751347031e-04
2.321000000000000000e+03,1.712187853588989798e-04
2.322000000000000000e+03,1.709288157264480731e-04
2.323000000000000000e+03,1.706402979664498325e-04
2.324000000000000000e+03,1.703532264178838317e-04
2.325000000000000000e+03,1.700675954697032871e-04
2.326000000000000000e+03,1.697833995604999314e-04
2.327000000000000000e+03,1.695006331781742529e-04
2.328000000000000000e+03,1.692192908596091780e-04
2.329000000000000000e+03,1.689393671903473856e-04
2.330000000000000000e+03,1.686608568042736360e-04
2.331000000000000000e+03,1.683837543833001892e-04
2.332000000000000000e+03,1.681080546570563167e-04
2.333000000000000000e+03,1.678337524025818792e-04
2.334000000000000000e+03,1.675608424440247252e-04
2.335000000000000000e+03,1.672893196523415600e-04
2.336000000000000000e+03,1.670191789450029343e-04
2.337000000000000000e+03,1.667504152857017562e-04
2.338000000000000000e+03,1.664830236840658694e-04
2.339000000000000000e+03,1.662169991953732333e-04
2.340000000000000000e+03,1.659523369202723611e-04
2.341000000000000000e+03,1.656890320045048732e-04
2.342000000000000000e+03,1.654270796386322776e-04
2.343000000000000000e+03,1.651664750577663289e-04
2.344000000000000000e+03,1.649072135413027487e-04
2.345000000000000000e+03,1.646492904126580349e-04
2.346000000000000000e+03,1.643927010390105006e-04
2.347000000000000000e+03,1.641374408310440495e-04
2.348000000000000000e+03,1.638835052426955029e-04
2.349000000000000000e+03,1.636308897709054500e-04
2.350000000000000000e+03,1.633795899553721340e-04
2.351000000000000000e+03,1.631296013783088889e-04
2.352000000000000000e+03,1.628809196642045309e-04
2.353000000000000000e+03,1.626335404795871918e-04
2.354000000000000000e+03,1.623874595327915414e-04
2.355000000000000000e+03,1.621426725737286378e-04
2.356000000000000000e+03,1.618991753936595192e-04
2.357000000000000000e+03,1.616569638249713164e-04
2.358000000000000000e+03,1.614160337409571320e-04
2.359000000000000000e+03,1.611763810555985773e-04
2.360000000000000000e+03,1.609380017233512350e-04
2.361000000000000000e+03,1.607008917389337016e-04
2.362000000000000000e+03,1.604650471371190398e-04
2.363000000000000000e+03,1.602304639925294862e-04
2.364000000000000000e+03,1.599971384194343819e-04
2.365000000000000000e+03,1.597650665715502464e-04
2.366000000000000000e+03,1.595342446418446995e-04
2.367000000000000000e+03,1.593046688623427141e-04
2.368000000000000000e+03,1.590763355039360408e-04
2.369000000000000000e+03,1.588492408761949361e-04
2.370000000000000000e+03,1.586233813271835499e-04
2.371000000000000000e+03,1.583987532432772375e-04
2.372000000000000000e+03,1.581753530489838830e-04
2.373000000000000000e+03,1.579531772067662256e-04
2.374000000000000000e+03,1.577322222168687940e-04
2.375000000000000000e+03,1.575124846171462771e-04
2.376000000000000000e+03,1.572939609828952830e-04
2.377000000000000000e+03,1.570766479266885100e-04
2.378000000000000000e+03,1.568605420982115476e-04
2.379000000000000000e+03,1.566456401841028476e-04
2.380000000000000000e+03,1.564319389077956752e-04
2.381000000000000000e+03,1.562194350293631489e-04
2.382000000000000000e+03,1.560081253453656392e-04
2.383000000000000000e+03,1.557980066887010404e-04
2.384000000000000000e+03,1.555890759284574002e-04
2.385000000000000000e+03,1.553813299697681248e-04
2.386000000000000000e+03,1.551747657536700024e-04
2.387000000000000000e+03,1.549693802569636120e-04
2.388000000000000000e+03,1.547651704920759554e-04
2.389000000000000000e+03,1.545621335069263412e-04
2.390000000000000000e+03,1.543602663847939765e-04
2.391000000000000000e+03,1.541595662441885134e-04
2.392000000000000000e+03,1.539600302387231971e-04
2.393000000000000000e+03,1.537616555569899660e-04
2.394000000000000000e+03,1.535644394224376685e-04
2.395000000000000000e+03,1.533683790932517709e-04
2.396000000000000000e+03,1.531734718622378599e-04
2.397000000000000000e+03,1.529797150567063107e-04
2.398000000000000000e+03,1.527871060383599090e-04
2.399000000000000000e+03,1.525956422031840760e-04
2.400000000000000000e+03,1.524053209813390171e-04
2.401000000000000000e+03,1.522161398370546089e-04
2.402000000000000000e+03,1.520280962685275348e-04
2.403000000000000000e+03,1.518411878078206447e-04
2.404000000000000000e+03,1.516554120207651865e-04
2.405000000000000000e+03,1.514707665068643939e-04
2.406000000000000000e+03,1.512872488992007868e-04
2.407000000000000000e+03,1.511048568643446916e-04
2.408000000000000000e+03,1.509235881022652286e-04
2.409000000000000000e+03,1.507434403462440907e-04
2.410000000000000000e+03,1.505644113627917615e-04
2.411000000000000000e+03,1.503864989515647907e-04
2.412000000000000000e+03,1.502097009452870813e-04
2.413000000000000000e+03,1.500340152096722333e-04
2.414000000000000000e+03,1.498594396433485171e-04
2.415000000000000000e+03,1.496859721777864759e-04
2.416000000000000000e+03,1.495136107772282897e-04
2.417000000000000000e+03,1.493423534386195250e-04
2.418000000000000000e+03,1.491721981915438116e-04
2.419000000000000000e+03,1.490031430981583597e-04
2.420000000000000000e+03,1.488351862531335696e-04
2.421000000000000000e+03,1.486683257835932383e-04
2.422000000000000000e+03,1.485025598490580180e-04
2.423000000000000000e+03,1.483378866413907727e-04
2.424000000000000000e+03,1.481743043847441837e-04
2.425000000000000000e+03,1.480118113355107412e-04
2.426000000000000000e+03,1.478504057822748493e-04
2.427000000000000000e+03,1.476900860457669917e-04
2.428000000000000000e+03,1.475308504788207698e-04
2.429000000000000000e+03,1.473726974663315677e-04
2.430000000000000000e+03,1.472156254252173315e-04
2.431000000000000000e+03,1.470596328043823021e-04
2.432000000000000000e+03,1.469047180846825109e-04
2.433000000000000000e+03,1.467508797788932807e-04
2.434000000000000000e+03,1.465981164316796270e-04
2.435000000000000000e+03,1.464464266195682587e-04
2.436000000000000000e+03,1.462958089509221529e-04
2.437000000000000000e+03,1.461462620659172184e-04
2.438000000000000000e+03,1.459977846365215323e-04
2.439000000000000000e+03,1.458503753664759878e-04
2.440000000000000000e+03,1.457040329912783014e-04
2.441000000000000000e+03,1.455587562781684855e-04
2.442000000000000000e+03,1.454145440261164876e-04
2.443000000000000000e+03,1.452713950658129753e-04
2.444000000000000000e+03,1.451293082596610416e-04
2.445000000000000000e+03,1.449882825017717060e-04
2.446000000000000000e+03,1.448483167179599295e-04
2.447000000000000000e+03,1.447094098657446151e-04
2.448000000000000000e+03,1.445715609343495290e-04
2.449000000000000000e+03,1.444347689447073393e-04
2.450000000000000000e+03,1.442990329494654440e-04
2.451000000000000000e+03,1.441643520329942375e-04
2.452000000000000000e+03,1.440307253113978986e-04
2.453000000000000000e+03,1.438981519325270217e-04
2.454000000000000000e+03,1.437666310759938223e-04
2.455000000000000000e+03,1.436361619531897286e-04
2.456000000000000000e+03,1.435067438073048425e-04
2.457000000000000000e+03,1.433783759133503018e-04
2.458000000000000000e+03,1.432510575781826201e-04
2.459000000000000000e+03,1.431247881405301684e-04
2.460000000000000000e+03,1.429995669710228286e-04
2.461000000000000000e+03,1.428753934722227842e-04
2.462000000000000000e+03,1.427522670786585102e-04
2.463000000000000000e+03,1.426301872568609859e-04
2.464000000000000000e+03,1.425091535054023460e-04
2.465000000000000000e+03,1.423891653549363490e-04
2.466000000000000000e+03,1.422702223682420703e-04
2.467000000000000000e+03,1.421523241402693574e-04
2.468000000000000000e+03,1.420354702981869413e-04
2.469000000000000000e+03,1.419196605014331233e-04
2.470000000000000000e+03,1.418048944417686294e-04
2.471000000000000000e+03,1.416911718433319048e-04
2.472000000000000000e+03,1.415784924626971731e-04
2.473000000000000000e+03,1.414668560889347448e-04
2.474000000000000000e+03,1.413562625436737654e-04
2.475000000000000000e+03,1.412467116811673494e-04
2.476000000000000000e+03,1.411382033883610198e-04
2.477000000000000000e+03,1.410307375849622605e-04
2.478000000000000000e+03,1.409243142235141869e-04
2.479000000000000000e+03,1.408189332894701942e-04
2.480000000000000000e+03,1.407145948012726426e-04
2.481000000000000000e+03,1.406112988104331427e-04
2.482000000000000000e+03,1.405090454016157413e-04
2.483000000000000000e+03,1.404078346927228166e-04
2.484000000000000000e+03,1.403076668349833873e-04
2.485000000000000000e+03,1.402085420130444015e-04
2.486000000000000000e+03,1.401104604450642229e-04
2.487000000000000000e+03,1.400134223828092598e-04
2.488000000000000000e+03,1.399174281117530341e-04
2.489000000000000000e+03,1.398224779511779339e-04
2.490000000000000000e+03,1.397285722542800015e-04
2.491000000000000000e+03,1.396357114082760254e-04
2.492000000000000000e+03,1.395438958345138582e-04
2.493000000000000000e+03,1.394531259885852545e-04
2.494000000000000000e+03,1.393634023604415826e-04
2.495000000000000000e+03,1.392747254745124361e-04
2.496000000000000000e+03,1.391870958898269023e-04
2.497000000000000000e+03,1.391005142001382178e-04
2.498000000000000000e+03,1.390149810340506476e-04
2.499000000000000000e+03,1.389304970551497249e-04
2.500000000000000000e+03,1.388470629621353907e-04
2.501000000000000000e+03,1.387646794889580619e-04
2.502000000000000000e+03,1.386833474049576796e-04
2.503000000000000000e+03,1.386030675150054959e-04
2.504000000000000000e+03,1.385238406596499261e-04
2.505000000000000000e+03,1.384456677152639463e-04
2.506000000000000000e+03,1.383685495941970166e-04
2.507000000000000000e+03,1.382924872449290657e-04
2.508000000000000000e+03,1.382174816522283500e-04
2.509000000000000000e+03,1.381435338373122141e-04
2.510000000000000000e+03,1.380706448580109138e-04
2.511000000000000000e+03,1.379988158089349895e-04
2.512000000000000000e+03,1.379280478216457571e-04
2.513000000000000000e+03,1.378583420648288348e-04
2.514000000000000000e+03,1.377896997444717623e-04
2.515000000000000000e+03,1.377221221040440054e-04
2.516000000000000000e+03,1.376556104246810536e-04
2.517000000000000000e+03,1.375901660253717163e-04
2.518000000000000000e+03,1.375257902631487792e-04
2.519000000000000000e+03,1.374624845332834565e-04
2.520000000000000000e+03,1.374002502694829592e-04
2.521000000000000000e+03,1.373390889440919403e-04
2.522000000000000000e+03,1.372790020682973814e-04
2.523000000000000000e+03,1.372199911923372752e-04
2.524000000000000000e+03,1.371620579057126674e-04
2.525000000000000000e+03,1.371052038374037934e-04
2.526000000000000000e+03,1.370494306560897098e-04
2.527000000000000000e+03,1.369947400703716133e-04
