# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_syn_trans_300K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_syn_trans_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 500  FWHM: 15.0 cm-1
# # frequency_cm-1,intensity_normalized
3.623000000000000000e+03,8.748258392435531716e-02
3.624000000000000000e+03,8.819503785813781471e-02
3.625000000000000000e+03,8.829990249469149566e-02
3.626000000000000000e+03,8.808760764055760528e-02
3.627000000000000000e+03,8.788108055996721180e-02
3.628000000000000000e+03,8.800564174509531434e-02
3.629000000000000000e+03,8.876564431672602506e-02
3.630000000000000000e+03,9.042222932170196348e-02
3.631000000000000000e+03,9.317509449902501573e-02
3.632000000000000000e+03,9.714994345443379864e-02
3.633000000000000000e+03,1.023858802939368873e-01
3.634000000000000000e+03,1.088157840266982535e-01
3.635000000000000000e+03,1.162405448015719212e-01
3.636000000000000000e+03,1.243089687096134016e-01
3.637000000000000000e+03,1.325200929135955663e-01
3.638000000000000000e+03,1.402603282391591821e-01
3.639000000000000000e+03,1.468859511797886985e-01
3.640000000000000000e+03,1.518658876609305930e-01
3.641000000000000000e+03,1.549704683869690403e-01
3.642000000000000000e+03,1.564105884225647503e-01
3.643000000000000000e+03,1.568021544236015141e-01
3.644000000000000000e+03,1.569451553209090244e-01
3.645000000000000000e+03,1.575500095204834250e-01
3.646000000000000000e+03,1.590532467070832345e-01
3.647000000000000000e+03,1.615722009236291445e-01
3.648000000000000000e+03,1.649803132611970258e-01
3.649000000000000000e+03,1.690655402329901691e-01
3.650000000000000000e+03,1.737072281043271771e-01
3.651000000000000000e+03,1.789678029089619149e-01
3.652000000000000000e+03,1.850178545150326093e-01
3.653000000000000000e+03,1.919149469650149598e-01
3.654000000000000000e+03,1.993462227051190916e-01
3.655000000000000000e+03,2.064605227068531668e-01
3.656000000000000000e+03,2.118971138604818782e-01
3.657000000000000000e+03,2.140870115943281637e-01
3.658000000000000000e+03,2.117892156021970729e-01
3.659000000000000000e+03,2.046151079008037277e-01
3.660000000000000000e+03,1.932006203521440257e-01
3.661000000000000000e+03,1.789105106970132197e-01
3.662000000000000000e+03,1.633053893972332138e-01
3.663000000000000000e+03,1.476996935177095072e-01
3.664000000000000000e+03,1.329668253693666313e-01
3.665000000000000000e+03,1.195558125672967903e-01
3.666000000000000000e+03,1.076117574060432291e-01
3.667000000000000000e+03,9.710904911977780163e-02
3.668000000000000000e+03,8.794871089428674127e-02
3.669000000000000000e+03,8.000982382423801886e-02
3.670000000000000000e+03,7.316882622626841304e-02
3.671000000000000000e+03,6.730521724774807257e-02
3.672000000000000000e+03,6.230458813069984086e-02
3.673000000000000000e+03,5.806177166386784078e-02
3.674000000000000000e+03,5.448351124417769031e-02
3.675000000000000000e+03,5.148995354493780818e-02
3.676000000000000000e+03,4.901494457004516164e-02
3.677000000000000000e+03,4.700548920521339935e-02
3.678000000000000000e+03,4.542076650878001942e-02
3.679000000000000000e+03,4.423096339830465129e-02
3.680000000000000000e+03,4.341602074181646204e-02
3.681000000000000000e+03,4.296422692286822054e-02
3.682000000000000000e+03,4.287048744028752745e-02
3.683000000000000000e+03,4.313412617621194267e-02
3.684000000000000000e+03,4.375632984262924075e-02
3.685000000000000000e+03,4.473783175417855862e-02
3.686000000000000000e+03,4.607784041791290752e-02
3.687000000000000000e+03,4.777488553076327665e-02
3.688000000000000000e+03,4.982890360694918613e-02
3.689000000000000000e+03,5.224256948861265293e-02
3.690000000000000000e+03,5.501937998031853488e-02
3.691000000000000000e+03,5.815475457962414330e-02
3.692000000000000000e+03,6.161523975701645867e-02
3.693000000000000000e+03,6.530694365745563779e-02
3.694000000000000000e+03,6.905007941744339961e-02
3.695000000000000000e+03,7.258872252251787061e-02
3.696000000000000000e+03,7.565304518566574876e-02
3.697000000000000000e+03,7.804934748610266315e-02
3.698000000000000000e+03,7.971416742983419845e-02
3.699000000000000000e+03,8.068887636354805937e-02
3.700000000000000000e+03,8.104678428975081728e-02
3.701000000000000000e+03,8.084899669207852579e-02
3.702000000000000000e+03,8.016528824990125368e-02
3.703000000000000000e+03,7.912496144196286274e-02
3.704000000000000000e+03,7.793593958064760907e-02
3.705000000000000000e+03,7.684142173929377206e-02
3.706000000000000000e+03,7.603263773109736334e-02
3.707000000000000000e+03,7.556159148924748714e-02
3.708000000000000000e+03,7.529176167352390203e-02
3.709000000000000000e+03,7.491106599539312794e-02
3.710000000000000000e+03,7.402105952221078866e-02
3.711000000000000000e+03,7.228840466372646323e-02
3.712000000000000000e+03,6.959178874305639584e-02
3.713000000000000000e+03,6.607332218026079618e-02
3.714000000000000000e+03,6.206346703027700723e-02
3.715000000000000000e+03,5.794275962884014308e-02
3.716000000000000000e+03,5.402986624938102556e-02
3.717000000000000000e+03,5.053576128529147643e-02
3.718000000000000000e+03,4.757003230950855588e-02
3.719000000000000000e+03,4.516865257610300222e-02
3.720000000000000000e+03,4.332146156374743623e-02
3.721000000000000000e+03,4.199048272799204423e-02
3.722000000000000000e+03,4.111829965578583934e-02
3.723000000000000000e+03,4.062973271238585343e-02
3.724000000000000000e+03,4.043271651523778348e-02
3.725000000000000000e+03,4.042608794245458603e-02
3.726000000000000000e+03,4.051983922100255847e-02
3.727000000000000000e+03,4.066380853804508339e-02
3.728000000000000000e+03,4.086888825393877878e-02
3.729000000000000000e+03,4.120523731856910038e-02
3.730000000000000000e+03,4.177885179570161450e-02
3.731000000000000000e+03,4.270302500746621377e-02
3.732000000000000000e+03,4.407896599375448615e-02
3.733000000000000000e+03,4.598727475346357091e-02
3.734000000000000000e+03,4.848318053126838417e-02
3.735000000000000000e+03,5.158697045809378795e-02
3.736000000000000000e+03,5.526341805367678689e-02
3.737000000000000000e+03,5.938855980150514052e-02
3.738000000000000000e+03,6.371105584274633360e-02
3.739000000000000000e+03,6.783096806147115299e-02
3.740000000000000000e+03,7.123469255472443529e-02
3.741000000000000000e+03,7.341711227837750819e-02
3.742000000000000000e+03,7.406559219492729607e-02
3.743000000000000000e+03,7.320370680133016228e-02
3.744000000000000000e+03,7.118964590529658354e-02
3.745000000000000000e+03,6.857081417996509221e-02
3.746000000000000000e+03,6.590079853398579657e-02
3.747000000000000000e+03,6.361887052044963575e-02
3.748000000000000000e+03,6.201455131651990860e-02
3.749000000000000000e+03,6.124397655034971577e-02
3.750000000000000000e+03,6.135750902966369269e-02
3.751000000000000000e+03,6.231396416790402348e-02
3.752000000000000000e+03,6.397370189481264846e-02
3.753000000000000000e+03,6.607690380891097226e-02
3.754000000000000000e+03,6.822877116133506392e-02
3.755000000000000000e+03,6.992808244026708919e-02
3.756000000000000000e+03,7.067090769791543881e-02
3.757000000000000000e+03,7.011372177607513856e-02
3.758000000000000000e+03,6.820942887180710124e-02
3.759000000000000000e+03,6.521823912706838089e-02
3.760000000000000000e+03,6.158504438222038579e-02
3.761000000000000000e+03,5.777428690515901133e-02
3.762000000000000000e+03,5.415654687189450089e-02
3.763000000000000000e+03,5.097327677851893474e-02
3.764000000000000000e+03,4.835341748269248591e-02
3.765000000000000000e+03,4.634735422578288577e-02
3.766000000000000000e+03,4.495742439845905325e-02
3.767000000000000000e+03,4.415752213364657064e-02
3.768000000000000000e+03,4.390121140925324489e-02
3.769000000000000000e+03,4.412065458330789031e-02
3.770000000000000000e+03,4.472118206286829906e-02
3.771000000000000000e+03,4.558012668615167573e-02
3.772000000000000000e+03,4.656125174891652396e-02
3.773000000000000000e+03,4.755075533481626510e-02
3.774000000000000000e+03,4.850316548334349109e-02
3.775000000000000000e+03,4.946797168812348822e-02
3.776000000000000000e+03,5.057445550145996116e-02
3.777000000000000000e+03,5.198212532907088568e-02
3.778000000000000000e+03,5.382421611037768727e-02
3.779000000000000000e+03,5.616370305743857011e-02
3.780000000000000000e+03,5.896405750673375246e-02
3.781000000000000000e+03,6.207302961961945476e-02
3.782000000000000000e+03,6.522808861240646239e-02
3.783000000000000000e+03,6.810072714487219736e-02
3.784000000000000000e+03,7.038331448876014584e-02
3.785000000000000000e+03,7.188481096558689554e-02
3.786000000000000000e+03,7.257842943455730667e-02
3.787000000000000000e+03,7.257701814810638141e-02
3.788000000000000000e+03,7.207259082260486505e-02
3.789000000000000000e+03,7.128984239729563299e-02
3.790000000000000000e+03,7.045933740492997532e-02
3.791000000000000000e+03,6.978362505003798955e-02
3.792000000000000000e+03,6.938884132895323242e-02
3.793000000000000000e+03,6.928806273728110865e-02
3.794000000000000000e+03,6.938782926760865555e-02
3.795000000000000000e+03,6.954521296719402834e-02
3.796000000000000000e+03,6.964587601862333444e-02
3.797000000000000000e+03,6.964735128948819354e-02
3.798000000000000000e+03,6.954925819602611470e-02
3.799000000000000000e+03,6.931185001591608219e-02
3.800000000000000000e+03,6.879185087206024507e-02
3.801000000000000000e+03,6.775740927735003638e-02
3.802000000000000000e+03,6.598971088571950472e-02
3.803000000000000000e+03,6.341044529581583988e-02
3.804000000000000000e+03,6.014369448891083991e-02
3.805000000000000000e+03,5.646974172506531026e-02
3.806000000000000000e+03,5.271520440372105126e-02
3.807000000000000000e+03,4.915705274590137508e-02
3.808000000000000000e+03,4.598059347467490371e-02
3.809000000000000000e+03,4.328354269271454668e-02
3.810000000000000000e+03,4.110079061704387943e-02
3.811000000000000000e+03,3.943073534344557207e-02
3.812000000000000000e+03,3.825510955224159515e-02
3.813000000000000000e+03,3.755109976229019375e-02
3.814000000000000000e+03,3.729695308527481573e-02
3.815000000000000000e+03,3.747228960621534072e-02
3.816000000000000000e+03,3.805369876164086534e-02
3.817000000000000000e+03,3.900587233994173147e-02
3.818000000000000000e+03,4.026926822545004447e-02
3.819000000000000000e+03,4.174804532413835950e-02
3.820000000000000000e+03,4.330696659502804302e-02
3.821000000000000000e+03,4.478965522317781417e-02
3.822000000000000000e+03,4.606425305360566103e-02
3.823000000000000000e+03,4.708112048201823496e-02
3.824000000000000000e+03,4.790691928647822923e-02
3.825000000000000000e+03,4.870950591044245076e-02
3.826000000000000000e+03,4.970583459725767123e-02
3.827000000000000000e+03,5.110881466685657237e-02
3.828000000000000000e+03,5.309723383476484815e-02
3.829000000000000000e+03,5.580788668465502117e-02
3.830000000000000000e+03,5.933574854764388923e-02
3.831000000000000000e+03,6.372807497446082714e-02
3.832000000000000000e+03,6.896328220001410325e-02
3.833000000000000000e+03,7.491157123894179315e-02
3.834000000000000000e+03,8.128393238682235511e-02
3.835000000000000000e+03,8.759295506965385225e-02
3.836000000000000000e+03,9.316876851928768133e-02
3.837000000000000000e+03,9.727595417845229242e-02
3.838000000000000000e+03,9.933250068002333344e-02
3.839000000000000000e+03,9.914228224753288132e-02
3.840000000000000000e+03,9.699544897807949040e-02
3.841000000000000000e+03,9.355907941136251682e-02
3.842000000000000000e+03,8.963262343406452892e-02
3.843000000000000000e+03,8.591895576481568819e-02
3.844000000000000000e+03,8.290114379665149136e-02
3.845000000000000000e+03,8.081580993054358897e-02
3.846000000000000000e+03,7.967028011990520686e-02
3.847000000000000000e+03,7.926511661707756617e-02
3.848000000000000000e+03,7.921989600483636540e-02
3.849000000000000000e+03,7.903022442612683829e-02
3.850000000000000000e+03,7.818496185179799052e-02
3.851000000000000000e+03,7.632712195747465289e-02
3.852000000000000000e+03,7.337714005645741555e-02
3.853000000000000000e+03,6.953394476324709084e-02
3.854000000000000000e+03,6.515804582981953030e-02
3.855000000000000000e+03,6.062673362576187497e-02
3.856000000000000000e+03,5.624229270803243058e-02
3.857000000000000000e+03,5.220669915825811719e-02
3.858000000000000000e+03,4.863400001241515586e-02
3.859000000000000000e+03,4.557318067035524140e-02
3.860000000000000000e+03,4.302994404727371325e-02
3.861000000000000000e+03,4.098468008631620668e-02
3.862000000000000000e+03,3.940612579036778529e-02
3.863000000000000000e+03,3.826079286838107024e-02
3.864000000000000000e+03,3.751881350206281995e-02
3.865000000000000000e+03,3.715719975009446757e-02
3.866000000000000000e+03,3.716149598308482460e-02
3.867000000000000000e+03,3.752658407397665985e-02
3.868000000000000000e+03,3.825714765035025111e-02
3.869000000000000000e+03,3.936809148374135342e-02
3.870000000000000000e+03,4.088505483015416470e-02
3.871000000000000000e+03,4.284503545572096450e-02
3.872000000000000000e+03,4.529703121544094435e-02
3.873000000000000000e+03,4.830249418879513368e-02
3.874000000000000000e+03,5.193528204111914903e-02
3.875000000000000000e+03,5.628068694714863374e-02
3.876000000000000000e+03,6.143292767451114661e-02
3.877000000000000000e+03,6.748979244938471678e-02
3.878000000000000000e+03,7.454117018831797614e-02
3.879000000000000000e+03,8.264492095712962227e-02
3.880000000000000000e+03,9.178149062001755842e-02
3.881000000000000000e+03,1.017834326981521958e-01
3.882000000000000000e+03,1.122529692531659407e-01
3.883000000000000000e+03,1.225106196462412422e-01
3.884000000000000000e+03,1.316472236208081903e-01
3.885000000000000000e+03,1.387381323469198957e-01
3.886000000000000000e+03,1.431754998985950711e-01
3.887000000000000000e+03,1.449318406060829956e-01
3.888000000000000000e+03,1.445599245901939278e-01
3.889000000000000000e+03,1.429325212735162720e-01
3.890000000000000000e+03,1.409194626717086563e-01
3.891000000000000000e+03,1.391741766016269255e-01
3.892000000000000000e+03,1.380419073604579050e-01
3.893000000000000000e+03,1.375180166650933899e-01
3.894000000000000000e+03,1.372303498579496295e-01
3.895000000000000000e+03,1.364963575578709010e-01
3.896000000000000000e+03,1.345139338233118653e-01
3.897000000000000000e+03,1.306565066915656714e-01
3.898000000000000000e+03,1.247231352055704623e-01
3.899000000000000000e+03,1.169861516012403319e-01
3.900000000000000000e+03,1.080310522113482330e-01
3.901000000000000000e+03,9.852933135458748215e-02
3.902000000000000000e+03,8.907205357868336337e-02
3.903000000000000000e+03,8.009290142762320874e-02
3.904000000000000000e+03,7.185461980077893773e-02
3.905000000000000000e+03,6.447211984223499837e-02
3.906000000000000000e+03,5.795390950109080563e-02
3.907000000000000000e+03,5.224656881639461181e-02
3.908000000000000000e+03,4.727049714637965999e-02
3.909000000000000000e+03,4.294163142703879416e-02
3.910000000000000000e+03,3.918080286808989232e-02
3.911000000000000000e+03,3.591610767705284701e-02
3.912000000000000000e+03,3.308297365161243925e-02
3.913000000000000000e+03,3.062401532606185556e-02
3.914000000000000000e+03,2.848896655038088768e-02
3.915000000000000000e+03,2.663447687146397458e-02
3.916000000000000000e+03,2.502367155475613072e-02
3.917000000000000000e+03,2.362555412269492366e-02
3.918000000000000000e+03,2.241441285416697488e-02
3.919000000000000000e+03,2.136937237690296476e-02
3.920000000000000000e+03,2.047411638778196333e-02
3.921000000000000000e+03,1.971665950727673894e-02
3.922000000000000000e+03,1.908901203025424598e-02
3.923000000000000000e+03,1.858672240414340621e-02
3.924000000000000000e+03,1.820843223726379898e-02
3.925000000000000000e+03,1.795555780843246033e-02
3.926000000000000000e+03,1.783206081808493340e-02
3.927000000000000000e+03,1.784412064004983409e-02
3.928000000000000000e+03,1.799940042435689905e-02
3.929000000000000000e+03,1.830545790942929296e-02
3.930000000000000000e+03,1.876666052962162531e-02
3.931000000000000000e+03,1.937880505618874705e-02
3.932000000000000000e+03,2.012081479476424128e-02
3.933000000000000000e+03,2.094403689162790960e-02
3.934000000000000000e+03,2.176261726570273558e-02
3.935000000000000000e+03,2.245299154054630417e-02
3.936000000000000000e+03,2.287291125661926675e-02
3.937000000000000000e+03,2.290291872640530524e-02
3.938000000000000000e+03,2.249367942163977424e-02
3.939000000000000000e+03,2.168818699117267684e-02
3.940000000000000000e+03,2.060165811908532679e-02
3.941000000000000000e+03,1.937472675239813522e-02
3.942000000000000000e+03,1.813101049014522945e-02
3.943000000000000000e+03,1.695678340851572430e-02
3.944000000000000000e+03,1.590062964063365669e-02
3.945000000000000000e+03,1.498271881209960708e-02
3.946000000000000000e+03,1.420539487411829650e-02
3.947000000000000000e+03,1.356134889404455798e-02
